episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;2;M;8.717833333333333;5;34.41
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;4;M;10.882666666666667;3;16.54
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;5;M;17.14183333333333;19;66.5
20210416_webinar_hetkeseis_kinnisvaraturul;0;F;3.3459999999999996;8;143.45
20210416_webinar_hetkeseis_kinnisvaraturul;1;F;2.117833333333333;2;56.66
20210416_webinar_hetkeseis_kinnisvaraturul;2;F;12.289000000000003;22;107.41
20210416_webinar_hetkeseis_kinnisvaraturul;3;F;3.132166666666668;4;76.62
20210416_webinar_hetkeseis_kinnisvaraturul;4;F;17.264666666666667;23;79.93
20210419_171_saade_elujutoetaja_kairi_kuha;2;F;20.404166666666665;31;91.16
20210419_171_saade_elujutoetaja_kairi_kuha;3;F;5.945000000000001;13;131.2
20210419_171_saade_elujutoetaja_kairi_kuha;4;F;6.745000000000001;1;8.9
20210419_171_saade_elujutoetaja_kairi_kuha;5;F;23.804166666666664;24;60.49
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;2;F;9.154666666666667;16;104.86
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;3;F;1.1241666666666654;1;53.37
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;4;F;21.924166666666668;34;93.05
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;95;68.15
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;3;M;14.037833333333332;5;21.37
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;8;M;4.676166666666665;3;38.49
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;24;M;8.07616666666667;2;14.86
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;25;M;5.610666666666672;4;42.78
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;28;M;2.6970000000000027;3;66.74
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;37;M;1.625;4;147.69
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;46;M;5.829833333333332;2;20.58
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;49;M;9.256999999999984;8;51.85
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;51;M;2.293833333333335;1;26.16
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;58;M;3.660166666666676;3;49.18
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;60;M;2.8153333333333346;2;42.62
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;62;M;1.341833333333322;1;44.71
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;63;M;1.1353333333333315;2;105.7
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;1;F;4.666666666666667;4;51.43
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;3;F;1.3066666666666673;2;91.84
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;4;F;3.9178333333333337;4;61.26
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;5;F;21.693833333333338;14;38.72
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;6;F;7.120999999999996;5;42.13
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal;0;M;28.527333333333335;21;44.17
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;0;F;33.215333333333334;36;65.03
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;1;F;3.588166666666666;9;150.49
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;2;F;2.291166666666671;1;26.19
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes;0;F;1.9641666666666668;1;30.55
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes;1;F;27.909833333333335;33;70.94
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes;2;F;0.8041666666666667;1;74.61
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus;0;M;14.166833333333331;3;12.71
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus;1;M;1.836166666666666;3;98.03
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi;2;F;1.0921666666666667;2;109.87
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi;3;F;13.800833333333332;15;65.21
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes;1;F;44.687333333333335;53;71.16
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale;0;F;25.375;35;82.76
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;0;F;2.201;1;27.26
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;30;69.16
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse;0;F;31.861333333333334;62;116.76
20210819_augustikuu_epikojas__tagasi_likooli;1;M;14.396166666666666;12;50.01
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;0;F;17.574833333333334;24;81.94
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;1;F;14.570666666666666;16;65.89
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;2;F;3.1930000000000027;7;131.54
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;0;F;10.626666666666669;7;39.52
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;1;F;10.880999999999998;9;49.63
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;3;F;3.779333333333333;5;79.38
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu;0;F;25.0925;49;117.17
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule;0;F;24.052833333333336;14;34.92
20210912_jlle_see_lart_119_12092021;2;M;5.1850000000000005;4;46.29
20210912_jlle_see_lart_119_12092021;4;M;12.994666666666664;4;18.47
20210912_jlle_see_lart_119_12092021;6;M;8.991333333333333;23;153.48
20210912_jlle_see_lart_119_12092021;8;M;10.497000000000003;7;40.01
20210912_jlle_see_lart_119_12092021;12;M;1.800999999999999;2;66.63
20210912_jlle_see_lart_119_12092021;16;M;5.657000000000001;10;106.06
20210912_jlle_see_lart_119_12092021;21;M;10.868166666666667;7;38.64
20210927_61_cancel_cancel_cancel;0;M;1.0836666666666666;1;55.37
20210927_61_cancel_cancel_cancel;2;M;0.0681666666666667;1;880.2
20210927_61_cancel_cancel_cancel;3;M;3.401;5;88.21
20210927_61_cancel_cancel_cancel;4;M;2.7818333333333336;1;21.57
20210927_61_cancel_cancel_cancel;5;M;19.703333333333333;41;124.85
20210927_61_cancel_cancel_cancel;6;M;0.7338333333333329;2;163.52
20210927_61_cancel_cancel_cancel;8;M;1.1753333333333331;2;102.1
20210927_61_cancel_cancel_cancel;9;M;10.928999999999997;40;219.6
20210927_61_cancel_cancel_cancel;10;M;3.305000000000003;15;272.31
20210927_61_cancel_cancel_cancel;12;M;1.532166666666664;2;78.32
20210927_61_cancel_cancel_cancel;14;M;5.391333333333334;9;100.16
20210927_61_cancel_cancel_cancel;15;M;2.3241666666666636;1;25.82
20210927_61_cancel_cancel_cancel;16;M;0.1306666666666691;1;459.18
20210927_61_cancel_cancel_cancel;19;M;1.3818333333333386;2;86.84
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;9;26.9
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;27;40.28
20210928_bipolaarne_muusika_8;3;M;1.908499999999996;7;220.07
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;1;M;2.1978333333333335;3;81.9
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;2;M;5.047333333333333;3;35.66
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;3;M;7.541833333333333;3;23.87
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;4;M;9.509833333333331;3;18.93
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;5;M;10.847333333333337;10;55.31
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;6;M;8.425;2;14.24
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;8;M;7.345000000000004;9;73.52
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;9;M;3.9369999999999967;3;45.72
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;10;M;11.049;7;38.01
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;12;M;15.896999999999997;7;26.42
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;13;M;8.61866666666668;7;48.73
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;15;M;7.389833333333324;7;56.83
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;19;M;1.237833333333341;1;48.47
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;20;M;13.132166666666656;7;31.98
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes;3;M;11.740166666666664;10;51.11
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener;1;F;2.3658333333333332;1;25.36
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener;2;F;34.03616666666667;63;111.06
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;0;M;6.2645;2;19.16
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;1;M;15.986666666666665;9;33.78
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;2;M;14.309833333333332;16;67.09
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;3;M;25.564166666666665;41;96.23
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;4;M;2.4730000000000016;3;72.79
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;5;M;5.981833333333339;3;30.09
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;2;M;1.049;2;114.39
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;4;M;0.1786666666666666;1;335.82
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;10;M;13.381833333333336;14;62.77
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;11;M;10.21866666666667;7;41.1
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;12;M;2.722666666666669;9;198.33
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;14;M;1.674666666666667;2;71.66
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;15;M;4.221833333333328;3;42.64
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;16;M;8.25216666666667;8;58.17
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;17;M;7.815333333333334;2;15.35
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;18;M;0.994666666666664;2;120.64
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;19;M;7.805833333333331;7;53.81
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;20;M;4.116166666666663;10;145.77
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;22;M;8.933833333333329;6;40.3
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;23;M;3.5753333333333406;3;50.34
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;24;M;7.124166666666664;13;109.49
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;25;M;2.705000000000003;2;44.36
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;26;M;1.4521666666666684;1;41.32
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;27;M;12.972166666666665;12;55.5
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;28;M;1.7690000000000057;2;67.83
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;29;M;2.1721666666666652;2;55.24
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;30;M;3.5978333333333317;3;50.03
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;31;M;12.477833333333336;15;72.13
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga;1;M;19.17216666666667;9;28.17
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst;0;F;23.404166666666665;31;79.47
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada;1;F;40.18816666666667;35;52.25
20220206_kollektiivne_katk_14006022022;2;M;14.377;19;79.29
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;15;58.35
20220206_kollektiivne_katk_14006022022;12;M;0.8713333333333328;1;68.86
20220206_kollektiivne_katk_14006022022;16;M;0.8841666666666659;1;67.86
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;21;31.4
20220206_kollektiivne_katk_14006022022;26;M;13.609;8;35.27
20220206_kollektiivne_katk_14006022022;28;M;1.3178333333333436;2;91.06
20220206_kollektiivne_katk_14006022022;29;M;1.944999999999997;3;92.54
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;42;121.56
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;0;F;1.5561666666666667;1;38.56
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;1;F;3.164166666666666;2;37.92
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;2;F;4.681;6;76.91
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;3;F;21.296;22;61.98
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale;2;F;32.540166666666664;26;47.94
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest;0;F;26.673;32;71.98
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust;0;F;25.137;57;136.05
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;0;F;11.884166666666667;6;30.29
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;1;F;1.7738333333333325;1;33.83
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;2;F;2.0890000000000004;4;114.89
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;3;F;2.402666666666668;3;74.92
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;4;F;2.991333333333334;2;40.12
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;6;F;0.7833333333333333;2;153.19
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;7;F;0.5978333333333316;1;100.36
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;8;F;1.7978333333333316;6;200.24
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;9;F;2.7665;5;108.44
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis;2;F;27.668166666666668;54;117.1
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;9;30.69
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;1;F;3.3610000000000015;2;35.7
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;2;F;15.383333333333333;3;11.7
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;4;F;2.3818333333333386;1;25.19
