ngram;count;freq_per_60_min
kuupäev ka ütlema;1;0.0232
ütlema üheksas aprill;1;0.0232
üheksas aprill 2020;1;0.0232
2020 olema täna;1;0.0232
täna võib-olla nädal;1;0.0232
kaheksas aprill vabandust;1;0.0232
vabandust jah täna;1;0.0232
kaheksas oma mõte;1;0.0232
jagama mina mart;1;0.0232
kinnisvarakool koolitaja oidke;1;0.0232
koolitaja oidke tervis;1;0.0232
tervis olema terve;1;0.0232
terve kõik ülikool;1;0.0232
ülikool tere hea;1;0.0232
hea kuulaja eeter;1;0.0232
eeter olema taas;1;0.0232
taas tallinn tehnikaülikool;1;0.0232
tallinn tehnikaülikool poodkast;1;0.0232
täna siin delfi;1;0.0232
delfi tasku stuudio;1;0.0232
stuudio koos külaline;1;0.0232
tehnikaülikool it-teaduskond dekaan;1;0.0232
it-teaduskond dekaan gert;1;0.0232
dekaan gert jervan;1;0.0232
jervan tere gert;1;0.0232
auhind siin tallinn;1;0.0232
tallinn tehnikaülikool proadkast;1;0.0232
tehnikaülikool proadkast võõrustama;1;0.0232
inimene kes rääkima;1;0.0232
it-teaduskond tegema natuke;1;0.0232
tallinn tehnikaülikool õppima;1;0.0232
juhtuma üheksakümnes 92;1;0.0232
üheksakümnes 92 astuma;1;0.0232
astuma sisse 98;1;0.0232
98 lõpetama magistrikraad;1;0.0232
lõpetama magistrikraad alustama;1;0.0232
magistrikraad alustama õppimine;1;0.0232
alustama õppimine informaatika;1;0.0232
klassikaline hard kar;1;0.0232
hard kar computer;1;0.0232
science ja lõpetama;1;0.0232
oskama nii riistvara;1;0.0232
riistvara kui tarkvara;1;0.0232
pärima sinna 90.;1;0.0232
võrdlema tallinn tehnikaülikool;1;0.0232
dekaan mina arvama;1;0.0232
arvama et ülikool;1;0.0232
ülikool olema muutuma;1;0.0232
vanasti teine ülikool;1;0.0232
akadeemilisem tänane päev;1;0.0232
päev mina julgema;1;0.0232
ütlema et ülikool;1;0.0232
avatud ühiskond suunas;1;0.0232
ühiskond suunas ettevõte;1;0.0232
ütlema olema öö;1;0.0232
päev no samamoodi;1;0.0232
ülikool olema tegelikult;1;0.0232
infotehnoloogia ja arvuti;1;0.0232
natukene ikkagi uur;1;0.0232
tehniline pool üldse;1;0.0232
üldse see aeg;1;0.0232
aeg välja nägema;1;0.0232
ülikool käima no;1;0.0232
no mina nägema;1;0.0232
nägema esimene kord;1;0.0232
kord niisugune suur;1;0.0232
üpris väike laps;1;0.0232
arvuti olema terve;1;0.0232
tuba või terve;1;0.0232
korrus olema arvuti;1;0.0232
aeg niisugune tore;1;0.0232
tore sun tööjaam;1;0.0232
suur mainfraim arvuti;1;0.0232
soojus palju müra;1;0.0232
tehnikaülikool olema tegelikult;1;0.0232
tegelikult eesti it-valdkond;1;0.0232
it-valdkond nii kõva;1;0.0232
fakt vastama tõde;1;0.0232
tõde et it-spetsialist;1;0.0232
it-spetsialist kolm kaks;1;0.0232
kaks tulema tallinn;1;0.0232
tehnikaülikool kes eesti;1;0.0232
võtma iga aasta;1;0.0232
1000 uus tudeng;1;0.0232
õppima umbes 3000;1;0.0232
suurusjärk viis-kuussada tudeng;1;0.0232
viis-kuussada tudeng aasta;1;0.0232
kolmandik kõik eesti;1;0.0232
eesti it-valdkond lõpetaja;1;0.0232
tööturg mina pakkuma;1;0.0232
haldusjuht ja turundusjuht;1;0.0232
suurem kui pakkumine;1;0.0232
töötama üle piir;1;0.0232
bold või transferwise;1;0.0232
tegelikult ka piirideülene;1;0.0232
kõikjal olema vaja;1;0.0232
it-süsteem mis tähendama;1;0.0232
it-ettevõte vaid it-inimene;1;0.0232
it-inimene olema vaja;1;0.0232
vaja kõik ettevõte;1;0.0232
arvuti ja internet;1;0.0232
internet ja infotehnoloogia;1;0.0232
tänapäevane elu üldse;1;0.0232
tudeng kes tallinn;1;0.0232
tehnikaülikool it õppima;1;0.0232
it õppima asuma;1;0.0232
oskama sina äkki;1;0.0232
äkki see iseloomustama;1;0.0232
õppekava väga erinev;1;0.0232
tahtma kood kirjutama;1;0.0232
kirjutama kes tahtma;1;0.0232
tahtma nii-öelda käsi;1;0.0232
nii-öelda käsi sügavuti;1;0.0232
sügavuti olema tarkvara;1;0.0232
noor häkker lõpetama;1;0.0232
inimene kutsekool taust;1;0.0232
it kokku puutuma;1;0.0232
õppima niisugune praktiline;1;0.0232
arendama ja spektrum;1;0.0232
spektrum teine ots;1;0.0232
näiteks selline hart;1;0.0232
hart kar computer;1;0.0232
science i õppekava;1;0.0232
õppekava nagu näide;1;0.0232
kõrge lävend matemaatika;1;0.0232
lävend matemaatika riigieksam;1;0.0232
matemaatika riigieksam koht;1;0.0232
otsima see tudeng;1;0.0232
matemaatika väga hea;1;0.0232
tehisintellekt teema andmeteadus;1;0.0232
suur väljakutse no;1;0.0232
no mina viskama;1;0.0232
viskama ka pilk;1;0.0232
pilk infotehnoloogia teaduskond;1;0.0232
infotehnoloogia teaduskond õppekava;1;0.0232
küberkaitse ja tervishoiutehnoloogia;1;0.0232
õppekava mis eriti;1;0.0232
õppima mina julgema;1;0.0232
väitma et tänane;1;0.0232
huvi isegi kaks;1;0.0232
huvi klassikaline tase;1;0.0232
klassikaline tase õpe;1;0.0232
lõpetama ise baka;1;0.0232
magistrantuur aga üha;1;0.0232
populaarsem olema muutuma;1;0.0232
muutuma see kava;1;0.0232
kava kus inimene;1;0.0232
ootama siis inimene;1;0.0232
täitsa lausa tippspetsialist;1;0.0232
lausa tippspetsialist tasand;1;0.0232
tasand või tippjuht;1;0.0232
andma tema uus;1;0.0232
oskus mina andma;1;0.0232
andma tema täiendama;1;0.0232
õppekava kus eesmärk;1;0.0232
eesmärk olema võtma;1;0.0232
võtma teine valdkond;1;0.0232
inimene ja andma;1;0.0232
võimeline oma valdkond;1;0.0232
valdkond it-süsteem tegelema;1;0.0232
ütlema mina võtma;1;0.0232
keemik ja andma;1;0.0232
i-firma läbi rääkima;1;0.0232
rääkima näide keemiaettevõte;1;0.0232
näide keemiaettevõte uus;1;0.0232
keemiaettevõte uus it-süsteem;1;0.0232
uus it-süsteem arendamine;1;0.0232
arendamine kuidas ütlema;1;0.0232
ütlema nüüd potentsiaalne;1;0.0232
sisseastuja või tulevane;1;0.0232
tehnikaülikool ka õppima;1;0.0232
õppima mina ütlema;1;0.0232
maailm keerukus tunduma;1;0.0232
keerukus tunduma põnev;1;0.0232
soov see keerukus;1;0.0232
keerukus lahendama leidma;1;0.0232
lahendama leidma uus;1;0.0232
leidma uus asi;1;0.0232
asi leidma uus;1;0.0232
leidma uus lahendus;1;0.0232
lahendus siis id;1;0.0232
asi olema võimalik;1;0.0232
maailm keerukus kasvama;1;0.0232
keerukus kasvama kolossaalselt;1;0.0232
kolossaalselt ja it;1;0.0232
võimalik muutus eluva;1;0.0232
muutus eluva no;1;0.0232
täpselt sama keeruline;1;0.0232
võtma kasvõi tänapäevane;1;0.0232
tänapäevane nutitelefon ilus;1;0.0232
nutitelefon ilus läikiv;1;0.0232
ilus läikiv asi;1;0.0232
läikiv asi asendama;1;0.0232
asendama mina tihtilugu;1;0.0232
tihtilugu ka arvuti;1;0.0232
inimene kes tegelikult;1;0.0232
karu kõht nii-öelda;1;0.0232
tudeng saama teadma;1;0.0232
teadma kõik asi;1;0.0232
asi kõik absoluutselt;1;0.0232
tasu nagu eesmärk;1;0.0232
keskenduma ainult näiteks;1;0.0232
tähendama puhas tarkvaraarendus;1;0.0232
natuke ise selge;1;0.0232
riistvara pool töötama;1;0.0232
terve rida tudeng;1;0.0232
õppima siis nii-öelda;1;0.0232
asi olema ehitama;1;0.0232
seade peal jooksma;1;0.0232
tarkvara poole suunatud;1;0.0232
seotud näide süsteem;1;0.0232
näide süsteem administreerimine;1;0.0232
võtma näiteks suur;1;0.0232
näiteks suur pangasüsteem;1;0.0232
pangasüsteem või võtma;1;0.0232
võtma suur telekomisüsteem;1;0.0232
õppekava mis tegelema;1;0.0232
tegelema selline teema;1;0.0232
selgelt riistvarasuunitlus õppekava;1;0.0232
näide paka tase;1;0.0232
paka tase küberkaitse;1;0.0232
tase küberkaitse õppekava;1;0.0232
huvi et tänane;1;0.0232
tänane päev no;1;0.0232
päev no ütlema;1;0.0232
sukeldumine see nõudma;1;0.0232
nõudma üpris hea;1;0.0232
üpris hea turvavarustus;1;0.0232
päriselt ka asi;1;0.0232
teaduskond see teooria;1;0.0232
õpitud ka praktika;1;0.0232
äge labor toimuma;1;0.0232
toimuma mingi enneolematu;1;0.0232
enneolematu väljakutse võistlus;1;0.0232
väljakutse võistlus challengei;1;0.0232
tavapärane õppeprotsess viima;1;0.0232
probleem põhine õpe;1;0.0232
tudeng andma probleem;1;0.0232
probleem või tudengimeeskond;1;0.0232
tudengimeeskond andma probleem;1;0.0232
lahendama ehk loomulikult;1;0.0232
vaja õppima taust;1;0.0232
õppima taust teooria;1;0.0232
taust teooria selge;1;0.0232
õppima reaalne elu;1;0.0232
reaalne elu probleem;1;0.0232
elu probleem lahendama;1;0.0232
näiteks see lõpetaja;1;0.0232
lõputöö tegema üldse;1;0.0232
ettevõte mis tähendama;1;0.0232
lõputöö käigus reaalne;1;0.0232
käigus reaalne ettevõte;1;0.0232
ettevõte reaalne probleem;1;0.0232
teooria olema vaja;1;0.0232
vaja ülikool labor;1;0.0232
labor olema vaja;1;0.0232
käima see moodustama;1;0.0232
moodustama see taust;1;0.0232
taust aga eesmärk;1;0.0232
suutma probleem lahendama;1;0.0232
probleem lahendama suutma;1;0.0232
lahendama suutma meeskond;1;0.0232
suutma meeskond töötama;1;0.0232
meeskond töötama tundma;1;0.0232
töötama tundma kell;1;0.0232
tööturg elu jääma;1;0.0232
samamoodi ka üha;1;0.0232
õppeprotsess seotud häkaton;1;0.0232
seotud häkaton erinev;1;0.0232
häkaton erinev suvekool;1;0.0232
vorm mis nii-öelda;1;0.0232
nii-öelda täiendavalt stimuleerima;1;0.0232
stimuleerima siis koostöötamine;1;0.0232
koostöötamine koostegemine reaalne;1;0.0232
koostegemine reaalne eluprobleem;1;0.0232
eluprobleem kokku puutumine;1;0.0232
projekt tahtma rääkima;1;0.0232
rääkima ja 16.;1;0.0232
16. juuni korraldaja;1;0.0232
juuni korraldaja tallinn;1;0.0232
korraldaja tallinn tehnikaülikool;1;0.0232
tehnikaülikool it-teaduskond mektor;1;0.0232
eesti esimene it-innovatsioonifestival;1;0.0232
huvitav asi algama;1;0.0232
lõputöö projektiaine häkaton;1;0.0232
projektiaine häkaton idest;1;0.0232
tooma see selgelt;1;0.0232
tudeng potentsiaal tulevane;1;0.0232
potentsiaal tulevane tudeng;1;0.0232
tudeng see nägema;1;0.0232
terve rida ettevõte;1;0.0232
andma välja tudeng;1;0.0232
tudeng stipendium parim;1;0.0232
stipendium parim töö;1;0.0232
töö et tunnustama;1;0.0232
tudeng pingutus ekstra;1;0.0232
rakenduslik projekt laud;1;0.0232
tänapäev it-teadus tase;1;0.0232
suunas mina liikuma;1;0.0232
no kui hea;1;0.0232
hea see tase;1;0.0232
tase siis maailm;1;0.0232
maailm mõiste tallinn;1;0.0232
mõiste tallinn tehnikaülikool;1;0.0232
hindama mina arvama;1;0.0232
teadus mõõtma 10;1;0.0232
mõõtma 10 erinev;1;0.0232
10 erinev mood;1;0.0232
maailm juhtiv teaduskonsortsium;1;0.0232
16. juuni korraldama;1;0.0232
juuni korraldama andma;1;0.0232
tõestus sina oskama;1;0.0232
natukene võib-olla kergitama;1;0.0232
kergitama mingi saladus;1;0.0232
teema või probleem;1;0.0232
probleem või projekt;1;0.0232
it-innovatsioon festival näide;1;0.0232
festival näide tudeng;1;0.0232
parim tudeng lõputöö;1;0.0232
käima sellepärast tudeng;1;0.0232
tegelema see lõputöö;1;0.0232
nii-öelda mina ootama;1;0.0232
nii-öelda idee faas;1;0.0232
tahtma see teema;1;0.0232
teema hakkama lõputöö;1;0.0232
muutma tema põnev;1;0.0232
valmis see tudengitiim;1;0.0232
konkreetne õpetaja töö;1;0.0232
töö tegema pakkuma;1;0.0232
pakkuma tema reaalne;1;0.0232
probleem mis lahendama;1;0.0232
valdkond olema äärmiselt;1;0.0232
põhimõtteliselt võima leidma;1;0.0232
probleem päris lahendus;1;0.0232
lahendus päris inimene;1;0.0232
tulevik päriselt elu;1;0.0232
päriselt elu rakendama;1;0.0232
näide eelmine aasta;1;0.0232
meeskond võtma inkorpore;1;0.0232
inkorpore see ettevõte;1;0.0232
lahendus olema lihtsalt;1;0.0232
lihtsalt niivõrd huvitav;1;0.0232
huvitav ja vajalik;1;0.0232
ettevõte jaoks no;1;0.0232
kõlama päris põnevalt;1;0.0232
põnevalt ja kindlasti;1;0.0232
it-innovatsioonifestival ise kiri;1;0.0232
idee ja töö;1;0.0232
tuntud suur eesti;1;0.0232
suur eesti firma;1;0.0232
firma ka kohapeal;1;0.0232
kohapeal aga äkki;1;0.0232
hea meel koostöö;1;0.0232
suur ettevõte eesti;1;0.0232
ettevõte eesti it-maastik;1;0.0232
it-maastik nagu erpli;1;0.0232
erpli fujisu norta;1;0.0232
fujisu norta scoro;1;0.0232
norta scoro telija;1;0.0232
telija mina lootma;1;0.0232
jätma helme pealekauba;1;0.0232
pealekauba just täpselt;1;0.0232
otsene mõte toetaja;1;0.0232
hea tudeng tunnustama;1;0.0232
tegelikult ettevõte ülikool;1;0.0232
ettevõte ülikool koostöö;1;0.0232
koostöö võima tootma;1;0.0232
tootma äärmiselt huvitav;1;0.0232
äärmiselt huvitav lahendus;1;0.0232
tahtma ka mõneti;1;0.0232
mõneti nagu julgustama;1;0.0232
julgustama ettevõtlussektor laiemalt;1;0.0232
ettevõtlussektor laiemalt ülikool;1;0.0232
laiemalt ülikool ga;1;0.0232
ülikool ga koostöö;1;0.0232
tegelikult võitma ülikool;1;0.0232
koostöö juures hea;1;0.0232
hea niisugune tunnetus;1;0.0232
tunnetus reaalne maailm;1;0.0232
reaalne maailm probleem;1;0.0232
probleem ja ülikool;1;0.0232
ülikool suutma ettevõte;1;0.0232
suutma ettevõte pakkuma;1;0.0232
ettevõte oma tavavapärane;1;0.0232
tavavapärane arendusprotsess suutma;1;0.0232
arendusprotsess suutma saavutama;1;0.0232
looma ettevõte täitsa;1;0.0232
täitsa selline nii-öelda;1;0.0232
klient probleem lähtuv;1;0.0232
probleem lähtuv lahendus;1;0.0232
ekstraklient jaoks disainitud;1;0.0232
lahendus olema täna;1;0.0232
täna nagu eriti;1;0.0232
andma sinna toode;1;0.0232
toode mingisugune tuum;1;0.0232
tuum see sisu;1;0.0232
tegelikult ette võtma;1;0.0232
võtma ise toode;1;0.0232
toode hakkama arendama;1;0.0232
mõtlema euroopa liit;1;0.0232
euroopa liit käibemaks;1;0.0232
liit käibemaks deklaratsioon;1;0.0232
käibemaks deklaratsioon süsteem;1;0.0232
deklaratsioon süsteem lihtsustamine;1;0.0232
koostöö üks ettevõte;1;0.0232
töötama välja lahendus;1;0.0232
hästi minema piloteerima;1;0.0232
piloteerima üle euroopa;1;0.0232
kokkuhoid et liikuma;1;0.0232
liikuma paberipõhis bürokraatia;1;0.0232
paberipõhis bürokraatia elektrooniline;1;0.0232
bürokraatia elektrooniline no;1;0.0232
elektrooniline no näide;1;0.0232
ettevõte ülikool tublisti;1;0.0232
ülikool tublisti koostöö;1;0.0232
toetaja mina korraks;1;0.0232
korraks veel kuulaja;1;0.0232
äkki keegi tekkima;1;0.0232
tekkima nüüd huvi;1;0.0232
16. juuni toimuma;1;0.0232
toimuma olema võimalik;1;0.0232
üritus minema delfi;1;0.0232
delfi live stream;1;0.0232
jälgima kogu päev;1;0.0232
põnev kutsuma ettekanne;1;0.0232
näide martin kaevats;1;0.0232
martin kaevats riigikantselei;1;0.0232
riigikantselei tulema rääkima;1;0.0232
riik ise liikumissamm;1;0.0232
teadus ja ettevõtlus;1;0.0232
ettevõtlus väga hästi;1;0.0232
siduma läbi tööstusdoktorantuur;1;0.0232
põnev kutsuma esineja;1;0.0232
esineja ees oode;1;0.0232
oode lisa leidma;1;0.0232
leidma ka aadress;1;0.0232
innovatsioonifestival.ee ja loomulikult;1;0.0232
loomulikult ka taltekk;1;0.0232
taltekk koduleht gert;1;0.0232
it valdkond tegutsema;1;0.0232
tsirka 30 aasta;1;0.0232
30 aasta sinnakanti;1;0.0232
trend või suund;1;0.0232
it üldse liikuma;1;0.0232
liikuma et tegelikult;1;0.0232
tegelikult mina täna;1;0.0232
täna võima ütlema;1;0.0232
aasta tagasi ulmefilm;1;0.0232
ulmefilm nägema asi;1;0.0232
tegelikult suur osa;1;0.0232
it muutuma nähtamatu;1;0.0232
nähtamatu kõik asi;1;0.0232
tulevik mina arvama;1;0.0232
arvama et it;1;0.0232
mõjutama mina igapäevane;1;0.0232
keskkond olema targem;1;0.0232
teadma tervis jälgimissüsteem;1;0.0232
jälgimissüsteem olema oluliselt;1;0.0232
ühesõnaga see intelligentsus;1;0.0232
intelligentsus minema kõikjale;1;0.0232
süsteem muutuma intelligents;1;0.0232
edukalt mina lootma;1;0.0232
aitama mina otsustama;1;0.0232
filosoofiline või eksidentsiaalne;1;0.0232
üldse mina laskma;1;0.0232
masin ise otsustama;1;0.0232
masin andma inimene;1;0.0232
andma inimene tugi;1;0.0232
inimene tugi otsus;1;0.0232
tugi otsus tegemine;1;0.0232
no aga võtma;1;0.0232
võtma kasvõi näiteks;1;0.0232
valdkond olema toimuma;1;0.0232
toimuma nagu kosmiline;1;0.0232
võtma aeg 50;1;0.0232
aeg 50 aasta;1;0.0232
usaldama siis nii-öelda;1;0.0232
nii-öelda see tarkvara;1;0.0232
tarkvara või rakendus;1;0.0232
rakendus või masin;1;0.0232
masin mina arvama;1;0.0232
arvama et tänane;1;0.0232
arst väga selgelt;1;0.0232
tänane päev arst;1;0.0232
tegelikult suhteliselt vähe;1;0.0232
suhteliselt vähe informatsioon;1;0.0232
vähe informatsioon patsient;1;0.0232
patsient käest käsi;1;0.0232
kasvama väga-väga-väga kiiresti;1;0.0232
andma arst võimalikult;1;0.0232
tehisintellekt tulevik ravima;1;0.0232
tehisintellekt andma arst;1;0.0232
andma arst kindlasti;1;0.0232
kindlasti väga konkreetne;1;0.0232
arst olema tegelikult;1;0.0232
inimene olema universaalne;1;0.0232
universaalne või unikaalne;1;0.0232
arst otsustuspädevus jääma;1;0.0232
otsustuspädevus jääma kindlasti;1;0.0232
kindlasti sinna no;1;0.0232
no kes huvitama;1;0.0232
huvitama ka näide;1;0.0232
taltec podkast sari;1;0.0232
sari ka jutt;1;0.0232
meditsiinitehnika ja füüsika;1;0.0232
samamoodi väga põnev;1;0.0232
kuiv number toksimine;1;0.0232
täht ja number;1;0.0232
number must taust;1;0.0232
erinev valdkond it;1;0.0232
pakkuma siis tehnikaülikool;1;0.0232
tehnikaülikool just täpselt;1;0.0232
näiteks see e-tervis;1;0.0232
koku kokku andmeteadus;1;0.0232
riik valitsemine päev;1;0.0232
valitsemine päev lõpp;1;0.0232
kallis süsteem riik;1;0.0232
näiteks andmed põhjal;1;0.0232
näiteks väga hea;1;0.0232
hea koostöö haigekassa;1;0.0232
haigekassa protsess optimeerima;1;0.0232
optimeerima see küsimus;1;0.0232
küsimus või võtma;1;0.0232
võtma teistpidi jällegi;1;0.0232
teistpidi jällegi planeeritav;1;0.0232
jällegi planeeritav tallinn;1;0.0232
tallinn haigla sisuliselt;1;0.0232
haigla sisuliselt veerand;1;0.0232
sisuliselt veerand tallinn;1;0.0232
veerand tallinn planeeritav;1;0.0232
tallinn haigla eelarve;1;0.0232
eelarve minema meditsiiniseade;1;0.0232
meeletult suur maailm;1;0.0232
suur maailm tegel;1;0.0232
maailm tegel no;1;0.0232
no eelmine aasta;1;0.0232
rekord ja number;1;0.0232
number ei valetama;1;0.0232
bakalaureus ja magistrikava;1;0.0232
magistrikava õppima rekordiline;1;0.0232
õppima rekordiline 1000;1;0.0232
1000 ja 27;1;0.0232
27 uus tudeng;1;0.0232
tudeng kas plaanima;1;0.0232
plaanima see aasta;1;0.0232
aasta rekord lööma;1;0.0232
ütlema pidama vaatama;1;0.0232
latt alla laskma;1;0.0232
eesmärk olema tegelikult;1;0.0232
tegelikult kvaliteetne õpe;1;0.0232
õpe ja kvaliteetne;1;0.0232
tegelikult see number;1;0.0232
tegelikult latt tõstma;1;0.0232
näide riigieksamitulemus bakalaureuseõpe;1;0.0232
riigieksamitulemus bakalaureuseõpe selgelt;1;0.0232
selgelt rohkem tähtsustama;1;0.0232
lävend olema kõrgem;1;0.0232
jõudma ka ilusti;1;0.0232
motiveeritud lõpp jätkama;1;0.0232
kindlasti mina eesmärk;1;0.0232
väljakutse suur ülikool;1;0.0232
suur ülikool õppima;1;0.0232
õppima siis eesti;1;0.0232
eesti kõige lahedam;1;0.0232
areng siin viimane;1;0.0232
ühiselamu ja spordihoone;1;0.0232
ülikool kõik õppehoone;1;0.0232
ülikool juurde käima;1;0.0232
oskama niimoodi jämedalt;1;0.0232
sisseastuja lõpetama no;1;0.0232
no seal vanasti;1;0.0232
vanasti kaheksakümnes üheksakümnes;1;0.0232
kaheksakümnes üheksakümnes omaaegne;1;0.0232
üheksakümnes omaaegne ülikool;1;0.0232
omaaegne ülikool rektor;1;0.0232
esimene aktus nali;1;0.0232
nali et vaatama;1;0.0232
vasakule vaatama paremale;1;0.0232
aeg mina eesmärk;1;0.0232
võimalikult palju lõpetaja;1;0.0232
aeg õppeprotsess parendamine;1;0.0232
kukkuma välja kaks;1;0.0232
proovima nagu vaatama;1;0.0232
igav pakkuma täiendav;1;0.0232
pakkuma täiendav väljakutse;1;0.0232
suhteliselt hea tugisüsteem;1;0.0232
asi oma tempo;1;0.0232
it-sektor hakkama saamine;1;0.0232
eesmärk olema viima;1;0.0232
viima tema lõpp;1;0.0232
hea kvaliteetne spetsialist;1;0.0232
3000 tudeng pluss;1;0.0232
pluss väga rahvusvaheline;1;0.0232
aru et tudeng;1;0.0232
terve maailm tallinn;1;0.0232
maailm tallinn tehnikaülikool;1;0.0232
reisimine olema keeruline;1;0.0232
tehnikaülikool olema aeg;1;0.0232
aeg jooksul kasvama;1;0.0232
kasvama väga rahvusvaheline;1;0.0232
it-sektor selgelt nägema;1;0.0232
nägema ja magistriõpe;1;0.0232
programm olema ingliskeelne;1;0.0232
ingliskeelne mis tähendama;1;0.0232
õppima eesti tudeng;1;0.0232
eesti tudeng euroopa;1;0.0232
tudeng euroopa liit;1;0.0232
euroopa liit tudeng;1;0.0232
liit tudeng kolmas;1;0.0232
