ngram;count;freq_per_100_n-gramms
mis traditsiooniline;1;0.0009
perekond täpselt;1;0.0009
selle defineerimiseni;1;0.0009
kui 80-l;1;0.0009
80-l protsendil;1;0.0009
protsendil juhtudest;1;0.0009
on vägivallatseja;1;0.0009
vägivallatseja mees;1;0.0009
naine nov;1;0.0009
esimene teema;1;0.0009
õnnestunud avalikkuse;1;0.0009
perekond leiti;1;0.0009
ka laste;1;0.0009
jälle vägivallast;1;0.0009
ka lastele;1;0.0009
kontekstis ohtlikum;1;0.0009
mida ütlevad;1;0.0009
ütlevad perekond;1;0.0009
perekond kodu;1;0.0009
tema provotseeris;1;0.0009
provotseeris kasutades;1;0.0009
kasutades sõna;1;0.0009
laste seksuaalset;1;0.0009
seksuaalset kuritarvitajatest;1;0.0009
kuritarvitajatest 72;1;0.0009
72 protsenti;1;0.0009
selle lapsele;1;0.0009
lapsele tuttav;1;0.0009
tuttav inimene;1;0.0009
sellest 72-st;1;0.0009
72-st protsendist;1;0.0009
protsendist kolm;1;0.0009
kolm veidi;1;0.0009
see kuritarvitaja;1;0.0009
kas isa;1;0.0009
või kasuisa;1;0.0009
mõtleme ema;1;0.0009
oleks lapsele;1;0.0009
lapsele seksuaalse;1;0.0009
seksuaalse ahistamise;1;0.0009
ahistamise mõttes;1;0.0009
ohtlikum tegelikult;1;0.0009
laiem ring;1;0.0009
see ahistaja;1;0.0009
mitte ema;1;0.0009
siis kolmas;1;0.0009
kolmas teema;1;0.0009
meie kriminaalseadustikus;1;0.0009
või karistusseadustikus;1;0.0009
siiani kirjas;1;0.0009
täiskasvanud inimene;1;0.0009
alates neljateistaastaselt;1;0.0009
neljateistaastaselt lapsega;1;0.0009
lapsega sugu;1;0.0009
sugu ühtesse;1;0.0009
ühtesse astuda;1;0.0009
me peaksimegi;1;0.0009
peaksimegi arutama;1;0.0009
näiteks vaadata;1;0.0009
vaadata soomes;1;0.0009
16 norras;1;0.0009
16 saksamaal;1;0.0009
saksamaal 16.;1;0.0009
ei aruta;1;0.0009
teemal nõus;1;0.0009
nõus liinaga;1;0.0009
piiri tõsta;1;0.0009
võime debateerima;1;0.0009
debateerima jääda;1;0.0009
aga kriminaalpoliitikud;1;0.0009
igal poliitikul;1;0.0009
igal uuel;1;0.0009
uuel usti;1;0.0009
aegi ülesande;1;0.0009
temale anti;1;0.0009
sõnum mikk;1;0.0009
aga liina;1;0.0009
küll tähelepanu;1;0.0009
tähelepanu vilja;1;0.0009
vilja kiisleri;1;0.0009
kiisleri kolleeg;1;0.0009
kolleeg villu;1;0.0009
villu sirnask;1;0.0009
tegi eilses;1;0.0009
eilses päevalehes;1;0.0009
kohta repliigi;1;0.0009
tegelikult mikk;1;0.0009
pärnits solvas;1;0.0009
solvas tuhandeid;1;0.0009
tuhandeid perekondi;1;0.0009
perekondi öeldes;1;0.0009
oma lapsele;1;0.0009
lapsele ohtlikud;1;0.0009
ja lastele;1;0.0009
vanemad ohtlikud;1;0.0009
nende kodus;1;0.0009
ja tõi;1;0.0009
ka statistika;1;0.0009
oleks registreeritud;1;0.0009
registreeritud kuritegude;1;0.0009
kuritegude arv;1;0.0009
laste vastases;1;0.0009
vastases vägivallas;1;0.0009
väga ilmne;1;0.0009
ilmne liialdus;1;0.0009
olgem täpsed;1;0.0009
täpsed mikk;1;0.0009
olnud täpne;1;0.0009
väga laia;1;0.0009
laia pintsliga;1;0.0009
pintsliga maalis;1;0.0009
ta sõnumit;1;0.0009
aga suutis;1;0.0009
ära solvata;1;0.0009
kõiki pereinimesi;1;0.0009
olin täpne;1;0.0009
oma statistikas;1;0.0009
püüdsin lihtsalt;1;0.0009
anda lisandväärtust;1;0.0009
ta vast;1;0.0009
vast püüdis;1;0.0009
et õnne;1;0.0009
et rõõm;1;0.0009
ka ilmselge;1;0.0009
midagi parata;1;0.0009
ka vägivalda;1;0.0009
on perekonnas;1;0.0009
perekonnas tervet;1;0.0009
tervet saadet;1;0.0009
saadet pühendada;1;0.0009
pühendada pärnitsale;1;0.0009
ole tingimata;1;0.0009
tingimata absoluutselt;1;0.0009
absoluutselt kõige-kõige;1;0.0009
kõige-kõige riiklikult;1;0.0009
oli värske;1;0.0009
olete äärmiselt;1;0.0009
äärmiselt sobivad;1;0.0009
sobivad kõneisikud;1;0.0009
alustasime katsume;1;0.0009
katsume katta;1;0.0009
katta palun;1;0.0009
järgmisi pere;1;0.0009
pere poliitilisi;1;0.0009
poliitilisi teemasid;1;0.0009
ja haarame;1;0.0009
teiste teemade;1;0.0009
juurde minekut;1;0.0009
minekut kaasa;1;0.0009
ühe killu;1;0.0009
killu uudisvoos;1;0.0009
uudisvoos nimelt;1;0.0009
nimelt aasta;1;0.0009
pidi hiljaaegu;1;0.0009
minema vangi;1;0.0009
temalt võetakse;1;0.0009
kõik tiitlid;1;0.0009
ema tiitli;1;0.0009
veel rohkemgi;1;0.0009
solman ütlesite;1;0.0009
ütlesite karmen;1;0.0009
jolleri postitust;1;0.0009
postitust facebookis;1;0.0009
facebookis jagades;1;0.0009
nii kole;1;0.0009
saa lugedagi;1;0.0009
lugedagi taas;1;0.0009
taas tekib;1;0.0009
küsimus mismoodi;1;0.0009
säärasest koledast;1;0.0009
koledast asjast;1;0.0009
seda lugeda;1;0.0009
lugeda suudaksid;1;0.0009
natukene vildakas;1;0.0009
vildakas sõnumi;1;0.0009
sõnumi tõlgendus;1;0.0009
ka karmen;1;0.0009
äärmiselt raske;1;0.0009
raske lugeda;1;0.0009
väga paha;1;0.0009
hakkaks loomulikult;1;0.0009
sellistest asjadest;1;0.0009
tuleb esile;1;0.0009
ma jagasin;1;0.0009
ju märkasin;1;0.0009
ikkagi lugesin;1;0.0009
seda juhtumit;1;0.0009
juhtumit jäid;1;0.0009
ikkagi loo;1;0.0009
loo lahti;1;0.0009
lahti lugesite;1;0.0009
lugesite loo;1;0.0009
seda jälginud;1;0.0009
see uurimine;1;0.0009
juba algatati;1;0.0009
ka teadlikud;1;0.0009
teadlikud ministritena;1;0.0009
siis siseministeeriumi;1;0.0009
siseministeeriumi ministritena;1;0.0009
sellest teadlikud;1;0.0009
ja jälgisime;1;0.0009
mis lahenduseni;1;0.0009
mida liina;1;0.0009
eelmise küsimus;1;0.0009
küsimus lõpus;1;0.0009
lõpus ütles;1;0.0009
ütles tai;1;0.0009
tai uuring;1;0.0009
ütleb tegelikult;1;0.0009
et lapsel;1;0.0009
väga mahukas;1;0.0009
ja usaldusväärne;1;0.0009
usaldusväärne uuring;1;0.0009
uuring küsitletud;1;0.0009
siis aluse;1;0.0009
aluse öelda;1;0.0009
mõlema bioloogilise;1;0.0009
bioloogilise vanemaga;1;0.0009
vanemaga kasvanud;1;0.0009
kasvanud lapsed;1;0.0009
kõige õnnelikumad;1;0.0009
siis asendus;1;0.0009
asendus hoolduse;1;0.0009
kasu peres;1;0.0009
peres kasvanud;1;0.0009
kasvanud lastel;1;0.0009
kõiki kasuperesid;1;0.0009
väga armastavaid;1;0.0009
armastavaid kasuvanemaid;1;0.0009
kasuvanemaid lihtsalt;1;0.0009
sinna satuvad;1;0.0009
väga haavatud;1;0.0009
haavatud hingedega;1;0.0009
hingedega lapsed;1;0.0009
sellised traagilised;1;0.0009
traagilised lood;1;0.0009
sai väärilise;1;0.0009
väärilise karistuse;1;0.0009
tulebki rääkida;1;0.0009
rääkida ajakirjanduslikult;1;0.0009
sellisel kombel;1;0.0009
seda liina;1;0.0009
olete varem;1;0.0009
varem öelnud;1;0.0009
öelnud naiste;1;0.0009
naiste vallas;1;0.0009
vallas naistevastase;1;0.0009
pooled eesti;1;0.0009
eesti meestest;1;0.0009
pooled naistest;1;0.0009
naistest arvavad;1;0.0009
on vägivald;1;0.0009
vägivald õigustatud;1;0.0009
sellised andmed;1;0.0009
andmed pärinevad;1;0.0009
te põhjendada;1;0.0009
selle esiletoomist;1;0.0009
et avatud;1;0.0009
avatud ühiskonna;1;0.0009
ühiskonna instituudi;1;0.0009
tehtud uuringust;1;0.0009
uuringust iris;1;0.0009
iris pettai;1;0.0009
neid juhtinud;1;0.0009
kuskil neli;1;0.0009
neli viis;1;0.0009
tagasi hästi;1;0.0009
palju norra;1;0.0009
norra rahade;1;0.0009
me uurisime;1;0.0009
uurisime naistevastase;1;0.0009
hoiakute küsimusi;1;0.0009
neid värskeid;1;0.0009
värskeid uuringuid;1;0.0009
minu lauale;1;0.0009
lauale jõudnud;1;0.0009
aga tegele;1;0.0009
selline hoiak;1;0.0009
tekkinud no;1;0.0009
meil suuresti;1;0.0009
ka ajalooliselt;1;0.0009
ajalooliselt kaasa;1;0.0009
sellise nõukogude;1;0.0009
nõukogude liidu;1;0.0009
liidu väärtushinnangute;1;0.0009
väärtushinnangute baas;1;0.0009
see muutub;1;0.0009
väiksemaks number;1;0.0009
alles 2018;1;0.0009
tegi prakis;1;0.0009
prakis uuringu;1;0.0009
iga viies;1;0.0009
viies lapsevanem;1;0.0009
lapsevanem ütles;1;0.0009
et lapse;1;0.0009
lapse füüsiline;1;0.0009
teatud tingimustel;1;0.0009
tingimustel vajalik;1;0.0009
kolmandikku lastest;1;0.0009
lastest ütlesid;1;0.0009
et füüsiline;1;0.0009
on käsitletav;1;0.0009
käsitletav vägivallana;1;0.0009
olnud kahjuks;1;0.0009
kahjuks erand;1;0.0009
erand riina;1;0.0009
teie isamaa;1;0.0009
isamaa erakonnas;1;0.0009
selline auhind;1;0.0009
nagu isamaa;1;0.0009
isamaa aasta;1;0.0009
tarvis anda;1;0.0009
anda eraldi;1;0.0009
välja erakondliku;1;0.0009
erakondliku aasta;1;0.0009
selline tiitel;1;0.0009
on riigis;1;0.0009
olemas vastan;1;0.0009
siin lausa;1;0.0009
lausa endise;1;0.0009
endise naisliidu;1;0.0009
naisliidu juhi;1;0.0009
juhi siiri;1;0.0009
oviiri sõnadega;1;0.0009
auhindu emadele;1;0.0009
on lasterikka;1;0.0009
lasterikka pere;1;0.0009
pere emad;1;0.0009
töö laste;1;0.0009
kunagi vähe;1;0.0009
te siiri;1;0.0009
oviiri meelde;1;0.0009
meelde tuletasid;1;0.0009
mina jätta;1;0.0009
jätta meelde;1;0.0009
meelde tuletamata;1;0.0009
tuletamata siiri;1;0.0009
siiri oviiriga;1;0.0009
oviiriga seotud;1;0.0009
seotud surematut;1;0.0009
surematut vahejuhtumit;1;0.0009
ta aasta;1;0.0009
kohta ütles;1;0.0009
juhul tutvustada;1;0.0009
tutvustada lastele;1;0.0009
aastal uut;1;0.0009
uut isa;1;0.0009
kas ema;1;0.0009
kelle lastel;1;0.0009
kes elaks;1;0.0009
võib-olla isa;1;0.0009
isa maast;1;0.0009
maast ema;1;0.0009
ema kindlasti;1;0.0009
sellise emani;1;0.0009
välja naisele;1;0.0009
juba vanaema;1;0.0009
ise nelja;1;0.0009
nelja lapse;1;0.0009
lapse ema;1;0.0009
ema kahe;1;0.0009
kahe kasuema;1;0.0009
kaheksa lapselast;1;0.0009
see valiti;1;0.0009
valiti konsensuslikult;1;0.0009
meie naiskogu;1;0.0009
igas maakonnas;1;0.0009
selle valiku;1;0.0009
et siiri;1;0.0009
siiri oviiril;1;0.0009
hetkel ebaõnnestunud;1;0.0009
ebaõnnestunud väljend;1;0.0009
tõttu tegelikult;1;0.0009
me tänase;1;0.0009
tänase päevani;1;0.0009
seda mäletame;1;0.0009
väga toredaid;1;0.0009
toredaid laule;1;0.0009
ja laulu;1;0.0009
sisse satutud;1;0.0009
satutud tõepoolest;1;0.0009
tõepoolest liina;1;0.0009
teie erakond;1;0.0009
hooli sugugi;1;0.0009
sugugi emadusest;1;0.0009
sest millegipärast;1;0.0009
millegipärast reformierakonnal;1;0.0009
sellist aasta;1;0.0009
selle asutate;1;0.0009
on maakondlikud;1;0.0009
maakondlikud aasta;1;0.0009
aasta emad;1;0.0009
üks riiklik;1;0.0009
riiklik aasta;1;0.0009
me erakonna;1;0.0009
erakonna põhiselt;1;0.0009
anna aasta;1;0.0009
me emasid;1;0.0009
ei austan;1;0.0009
siis õieti;1;0.0009
õieti loodan;1;0.0009
olema aasta;1;0.0009
on üksikema;1;0.0009
selliseid fantastilisi;1;0.0009
fantastilisi naisi;1;0.0009
näiteks neli;1;0.0009
neli last;1;0.0009
üles kasvatanud;1;0.0009
kasvatanud üksinda;1;0.0009
lapsed täna;1;0.0009
täna kõrgharitud;1;0.0009
kõrgharitud leidnud;1;0.0009
tee täna;1;0.0009
ta kolmekordne;1;0.0009
kolmekordne vanaema;1;0.0009
saanud täiskasvanuna;1;0.0009
nii bakalaureuse;1;0.0009
kui magistrikraadi;1;0.0009
on fantastilised;1;0.0009
fantastilised emad;1;0.0009
peame lausa;1;0.0009
ka tänama;1;0.0009
au auhinnastama;1;0.0009
oleks huvitav;1;0.0009
huvitav teada;1;0.0009
see traditsiooniline;1;0.0009
kas riina;1;0.0009
ei ütleksid;1;0.0009
on traditsiooniline;1;0.0009
iseenesest defineerida;1;0.0009
et saagis;1;0.0009
saagis ütlen;1;0.0009
ütlen liina;1;0.0009
ju üksikema;1;0.0009
õnnelik kärg;1;0.0009
kärg pere;1;0.0009
oma poja;1;0.0009
poja suureks;1;0.0009
suureks kasvatanud;1;0.0009
kasvatanud tubliks;1;0.0009
tubliks inimeseks;1;0.0009
ka kõrgharitud;1;0.0009
ole paljulapseline;1;0.0009
räägime traditsioonilisest;1;0.0009
tegelikult perekonnaseadus;1;0.0009
ole perekonnamudelit;1;0.0009
ära defineerinud;1;0.0009
on abielu;1;0.0009
ära defineeritud;1;0.0009
jah mehe;1;0.0009
naise vaheline;1;0.0009
vaheline liit;1;0.0009
aga traditsioone;1;0.0009
traditsioone ereeri;1;0.0009
selle peremudeli;1;0.0009
peremudeli valib;1;0.0009
ise tõepoolest;1;0.0009
ikkagi naise;1;0.0009
juurest mees;1;0.0009
laseb jalga;1;0.0009
jalga jätab;1;0.0009
ta lastega;1;0.0009
kuidagi ühiskonnana;1;0.0009
naist kõrmustada;1;0.0009
tuleb aidata;1;0.0009
ka elatisabi;1;0.0009
elatisabi kättesaamisel;1;0.0009
iga igatmoodi;1;0.0009
igatmoodi toetada;1;0.0009
poolt algatatud;1;0.0009
algatatud elatisabi;1;0.0009
elatisabi arendamine;1;0.0009
ja kehtestada;1;0.0009
praegu riigi;1;0.0009
poolt mõistetakse;1;0.0009
kas definitsioon;1;0.0009
tule traditsioonilise;1;0.0009
traditsioonilise perekonna;1;0.0009
perekonna definitsioon;1;0.0009
teie palun;1;0.0009
asja üldse;1;0.0009
nagu traditsiooniline;1;0.0009
esiteks oluline;1;0.0009
et peres;1;0.0009
oleks armastus;1;0.0009
või laps;1;0.0009
laps kasvas;1;0.0009
kasvas armastuse;1;0.0009
vaja lapsele;1;0.0009
lapsele kasvamiseks;1;0.0009
kasvamiseks lapsel;1;0.0009
vaja kasvamiseks;1;0.0009
oleks minimaalselt;1;0.0009
päriselt usaldada;1;0.0009
on laps;1;0.0009
ja vanaema;1;0.0009
see rinnavähki;1;0.0009
rinnavähki surnud;1;0.0009
surnud ema;1;0.0009
ema õde;1;0.0009
kes kasvatab;1;0.0009
kõik perekonnad;1;0.0009
neil vahet;1;0.0009
ma jooksen;1;0.0009
jooksen samamoodi;1;0.0009
just traditsioonilist;1;0.0009
traditsioonilist perekonda;1;0.0009
me sagi;1;0.0009
siinkohal üldse;1;0.0009
üldse öelnud;1;0.0009
öelnud traditsiooniline;1;0.0009
räägin tuumperekonnast;1;0.0009
saa valida;1;0.0009
sul mees;1;0.0009
laseb lihtsalt;1;0.0009
lihtsalt jalga;1;0.0009
saa hästi;1;0.0009
tahame rääkida;1;0.0009
teistest perepoliitikaga;1;0.0009
perepoliitikaga seotud;1;0.0009
seotud küsimustest;1;0.0009
olnud põhjust;1;0.0009
siia üldse;1;0.0009
tulla kohalike;1;0.0009
eel korraldatakse;1;0.0009
korraldatakse koalitsioonileppe;1;0.0009
kohaselt referendum;1;0.0009
siis küsib;1;0.0009
kas abielu;1;0.0009
tuleks sätestada;1;0.0009
sätestada põhiseaduses;1;0.0009
põhiseaduses mehe;1;0.0009
naise vahelise;1;0.0009
vahelise suhtena;1;0.0009
sellise referendumi;1;0.0009
lahendab riina;1;0.0009
seda probleemi;1;0.0009
just rääkinud;1;0.0009
oma roosa;1;0.0009
roosa kleidiaktsiooni;1;0.0009
kleidiaktsiooni ga;1;0.0009
ga sedastas;1;0.0009
sedastas palun;1;0.0009
palun sõnastage;1;0.0009
pannakse pinge;1;0.0009
ma sõnastamise;1;0.0009
asemel ütlen;1;0.0009
ütlen esimese;1;0.0009
esimese mõttena;1;0.0009
et kohaliku;1;0.0009
omavalitsuse valimised;1;0.0009
arvan praktilistel;1;0.0009
praktilistel kaalutlustel;1;0.0009
seda siduda;1;0.0009
ju europarlamendiga;1;0.0009
europarlamendiga kuulge;1;0.0009
see praktiline;1;0.0009
praktiline kaart;1;0.0009
kaart kohalike;1;0.0009
omavalitsuste valitsuse;1;0.0009
valitsuse pädevus;1;0.0009
ole jõuame;1;0.0009
jõuame sisuni;1;0.0009
isegi omnibuss;1;0.0009
omnibuss küsitluses;1;0.0009
küsitluses pannakse;1;0.0009
erinevad küsimused;1;0.0009
küsib makaroni;1;0.0009
inimeste erakondlike;1;0.0009
erakondlike eelistuste;1;0.0009
kõik sõidavad;1;0.0009
ühes omnibussi;1;0.0009
asja sisu;1;0.0009
nagu uuringud;1;0.0009
kes peavadki;1;0.0009
peavadki oluliseks;1;0.0009
oluliseks abielu;1;0.0009
kui mehe;1;0.0009
naise vahelist;1;0.0009
vahelist liitu;1;0.0009
lihtsalt kinnistab;1;0.0009
rahvas vaidleb;1;0.0009
vaidleb siiamaani;1;0.0009
siiamaani osade;1;0.0009
referendumi käigus;1;0.0009
on hääletatud;1;0.0009
tulemus inimesed;1;0.0009
ei kakle;1;0.0009
ega tekita;1;0.0009
selliseid performance'e;1;0.0009
aru linnal;1;0.0009
muidugi uuesti;1;0.0009
uuesti seletada;1;0.0009
te annate;1;0.0009
mulle sõnaga;1;0.0009
pannakse surve;1;0.0009
on keerukas;1;0.0009
ei avalda;1;0.0009
avalda survet;1;0.0009
saate sõnastada;1;0.0009
meelest ongi;1;0.0009
me riigis;1;0.0009
riigis parandama;1;0.0009
sõnastada probleemi;1;0.0009
see tänasele;1;0.0009
tänasele valitsusele;1;0.0009
selline omane;1;0.0009
väga kangelaslikult;1;0.0009
selle probleemiga;1;0.0009
probleemiga võitlema;1;0.0009
näide täpselt;1;0.0009
ise lõhestame;1;0.0009
lõhestame ühiskonda;1;0.0009
hakkab klappima;1;0.0009
teie koalitsioonipartner;1;0.0009
koalitsioonipartner ekre;1;0.0009
ekre tahab;1;0.0009
saada põhiseadusesse;1;0.0009
põhiseadusesse kinnitust;1;0.0009
naise liit;1;0.0009
alles hiljuti;1;0.0009
hiljuti putin;1;0.0009
putin venemaal;1;0.0009
tõesti siiralt;1;0.0009
siiralt imestan;1;0.0009
teeb isamaa;1;0.0009
isamaa riina;1;0.0009
solman vaatame;1;0.0009
vaatame asja;1;0.0009
sellest aspektist;1;0.0009
praegu vastust;1;0.0009
vastust küsimusele;1;0.0009
te lihtsalt;1;0.0009
ole kahekesi;1;0.0009
ühel meelel;1;0.0009
ja ründate;1;0.0009
saa vastata;1;0.0009
isegi piisavalt;1;0.0009
piisavalt aega;1;0.0009
aega vasta;1;0.0009
siis uuesti;1;0.0009
ei vastuta;1;0.0009
praegu ekre;1;0.0009
koalitsiooni kokkuleppes;1;0.0009
ekre initsiatiiv;1;0.0009
vaatad lina;1;0.0009
neid uuringuid;1;0.0009
kõikide koalitsioonierakondade;1;0.0009
koalitsioonierakondade nii-öelda;1;0.0009
nii-öelda inimesed;1;0.0009
ka valivad;1;0.0009
valivad suuremahuliselt;1;0.0009
suuremahuliselt soovivad;1;0.0009
soovivad sõnastamist;1;0.0009
sõnastamist põhiseaduses;1;0.0009
naise liiduna;1;0.0009
liiduna abielu;1;0.0009
muidugi opositsioonierakonnad;1;0.0009
opositsioonierakonnad vastupidiselt;1;0.0009
küsimuses vähemuses;1;0.0009
palun sõnastada;1;0.0009
iseenda nimel;1;0.0009
mina lähtun;1;0.0009
sellest koalitsioonileppest;1;0.0009
selliseid performantse;1;0.0009
selliseid sõnavõtte;1;0.0009
mis lõhuvad;1;0.0009
lõhuvad tuumperekonda;1;0.0009
ütlevad väga-väga;1;0.0009
palju ideolooge;1;0.0009
ilmunud viimasel;1;0.0009
ajal esile;1;0.0009
et perekonda;1;0.0009
vaja piisab;1;0.0009
piisab armastavatest;1;0.0009
armastavatest inimestest;1;0.0009
mingites asjades;1;0.0009
asjades referendum;1;0.0009
referendum kinnitab;1;0.0009
on tuumperekond;1;0.0009
vahel 54;1;0.0009
54 protsenti;1;0.0009
protsenti lastest;1;0.0009
lastest täna;1;0.0009
täna elavad;1;0.0009
elavad abielus;1;0.0009
abielus vanematega;1;0.0009
need ülejäänud;1;0.0009
ela abiperekonnas;1;0.0009
abiperekonnas paraku;1;0.0009
paraku eelistatum;1;0.0009
eelistatum kooseluvorm;1;0.0009
näitab uuring;1;0.0009
abielu annab;1;0.0009
annab turvatunde;1;0.0009
poolele tugevama;1;0.0009
tugevama tervise;1;0.0009
seda näitavad;1;0.0009
näitavad uuringud;1;0.0009
siis ohus;1;0.0009
referendumiga kaitsma;1;0.0009
saadik püüdnud;1;0.0009
oli mikk;1;0.0009
pärnitsa sõnum;1;0.0009
oli perekonna;1;0.0009
perekonna lõhkumine;1;0.0009
lõhkumine perekond;1;0.0009
kui üksus;1;0.0009
mina lugesin;1;0.0009
välja mikk;1;0.0009
ainuke jälgige;1;0.0009
oma kaasajakirjanikke;1;0.0009
kaasajakirjanikke jälgige;1;0.0009
jälgige inimesi;1;0.0009
taolisi kultuuri;1;0.0009
kultuuri huligaansusi;1;0.0009
teevad perekond;1;0.0009
nagu moodne;1;0.0009
moodne indiviidi;1;0.0009
riigi suhe;1;0.0009
suhe hästi;1;0.0009
siin joone;1;0.0009
asja vaadata;1;0.0009
üks mõte;1;0.0009
referendumi korraldamisel;1;0.0009
ka lükata;1;0.0009
väga kaugesse;1;0.0009
kaugesse tulevikku;1;0.0009
üldse tühistada;1;0.0009
tühistada võimalus;1;0.0009
võimalus rääkida;1;0.0009
rääkida kooseluseadusest;1;0.0009
mille rakendusakte;1;0.0009
ei kavatse;1;0.0009
kavatse arutada;1;0.0009
nüüd reformierakond;1;0.0009
saaks võimule;1;0.0009
võimule kujutame;1;0.0009
asi juhtub;1;0.0009
mitte täna;1;0.0009
aga ükskord;1;0.0009
võib-olla juhtub;1;0.0009
teie reformierakonnas;1;0.0009
olete valmis;1;0.0009
valmis rakendus;1;0.0009
rakendus aktid;1;0.0009
meelest riik;1;0.0009
peaks käituma;1;0.0009
siis probleem;1;0.0009
probleem vajab;1;0.0009
vajab lahendamist;1;0.0009
on riigikogu;1;0.0009
võtnud seaduse;1;0.0009
sellel seadusel;1;0.0009
ole rakendusakte;1;0.0009
palju segadust;1;0.0009
riik võtma;1;0.0009
ka rakendusaktid;1;0.0009
on suutnud;1;0.0009
võtta seaduse;1;0.0009
seaduse meenutame;1;0.0009
meenutame lihtsalt;1;0.0009
siis kooseluseaduse;1;0.0009
kooseluseaduse rakendusakte;1;0.0009
kunagi küsimuse;1;0.0009
võeta tänane;1;0.0009
tänane koalitsioon;1;0.0009
selle sõnastanud;1;0.0009
et koalitsioonipartnerid;1;0.0009
seal üksmeelele;1;0.0009
minu hinnangut;1;0.0009
näeme soovime;1;0.0009
soovime rakendusaktid;1;0.0009
rakendusaktid selge;1;0.0009
selge probleem;1;0.0009
räägime perekonna;1;0.0009
kui üksuse;1;0.0009
üksuse lõhkumisest;1;0.0009
lõhkumisest probleemi;1;0.0009
ei nähta;1;0.0009
selle liberaalse;1;0.0009
aga mikk;1;0.0009
mikk pärnuts;1;0.0009
seda jutu;1;0.0009
jutu jätame;1;0.0009
hakkame põhiseadust;1;0.0009
põhiseadust muutma;1;0.0009
muutma mikk;1;0.0009
mikk päritsa;1;0.0009
pärast palun;1;0.0009
palun küsi;1;0.0009
küsi konsensus;1;0.0009
konsensus šveitsi;1;0.0009
šveitsi ühiskond;1;0.0009
ühiskond mudel;1;0.0009
mudel inimesed;1;0.0009
inimesed lepivad;1;0.0009
kokku referendum;1;0.0009
referendum referendumi;1;0.0009
järel palun;1;0.0009
palun vastata;1;0.0009
meelest isiklikult;1;0.0009
võiks kooseluseadus;1;0.0009
kooseluseadus rakendusaktid;1;0.0009
võtta vastan;1;0.0009
vastan isiklikult;1;0.0009
isiklikult küsimusele;1;0.0009
ärge narge;1;0.0009
mind jälle;1;0.0009
jälle kirikuministriks;1;0.0009
ütlen kordan;1;0.0009
meie peapiiskop;1;0.0009
peapiiskop urmas;1;0.0009
urmas viilma;1;0.0009
viilma sõnu;1;0.0009
