ngram;count;freq_per_1000_n-gramms
muutma kuidagimoodi;1;0.0073
pidama laienema;1;0.0073
kõik kodanik;1;0.0073
kodanik mõtlema;1;0.0073
mõtlema õigus;1;0.0073
tegema peaasi;1;0.0073
mina riik;1;0.0073
riik maks;1;0.0073
andma kodakondsus;1;0.0073
kodakondsus huvitav;1;0.0073
olema miskipärast;1;0.0073
miskipärast kindel;1;0.0073
vähe aktuaalsem;1;0.0073
aktuaalsem teema;1;0.0073
oma endine;1;0.0073
endine ülemus;1;0.0073
ülemus poliitika;1;0.0073
poliitika siirdumine;1;0.0073
siin jaan;1;0.0073
kui jaan;1;0.0073
küsima jaan;1;0.0073
mis hing;1;0.0073
see tarmo;1;0.0073
et tunnike;1;0.0073
mina toimetus;1;0.0073
toimetus üldkoosolek;1;0.0073
või juhataja;1;0.0073
juhataja koosolek;1;0.0073
koosolek inimene;1;0.0073
huvitama inimene;1;0.0073
kes laur;1;0.0073
laur ussiga;1;0.0073
ussiga üldse;1;0.0073
mina kritiseerima;1;0.0073
kohta pr;1;0.0073
ja poliitika;1;0.0073
olema ajakirjandus;1;0.0073
ajakirjandus reetur;1;0.0073
rääkima tarmo;1;0.0073
mina osaliselt;1;0.0073
olema osaliselt;1;0.0073
jälgima natukene;1;0.0073
programm töötama;1;0.0073
mina salvestus;1;0.0073
salvestus normaalselt;1;0.0073
natukene hajutama;1;0.0073
saama sujuv;1;0.0073
ohver sattuma;1;0.0073
nii panema;1;0.0073
panema sport;1;0.0073
lihtsalt kõva;1;0.0073
vaid ülikõva;1;0.0073
eesti võrkpallinaiskond;1;0.0073
võrkpallinaiskond pan;1;0.0073
pan soome;1;0.0073
soome kott;1;0.0073
kott võitma;1;0.0073
see alagrupp;1;0.0073
ja pääsema;1;0.0073
pääsema euroopa;1;0.0073
meistrivõistlus finaalturniir;1;0.0073
kusjuures esimene;1;0.0073
suur saavutus;1;0.0073
see sõnastus;1;0.0073
muidugi väär;1;0.0073
väär nimelt;1;0.0073
nimelt esimene;1;0.0073
olema pe;1;0.0073
pe naiskond;1;0.0073
naiskond mängima;1;0.0073
okei pallimäng;1;0.0073
kord 400;1;0.0073
meeter teade;1;0.0073
teade naiskond;1;0.0073
võimas elamus;1;0.0073
saama mäng;1;0.0073
mäng otse;1;0.0073
otse jälgima;1;0.0073
nagu patustama;1;0.0073
patustama trenn;1;0.0073
trenn aeg;1;0.0073
ikkagi telefon;1;0.0073
telefon jälgima;1;0.0073
jälgima seis;1;0.0073
ise nauding;1;0.0073
nauding mõte;1;0.0073
vaatama järelevaatamine;1;0.0073
geim na;1;0.0073
siis neljas;1;0.0073
rahul ülekanne;1;0.0073
ülekanne režiitöö;1;0.0073
see lõpuemotsioon;1;0.0073
suur häda;1;0.0073
arust tihtipeale;1;0.0073
võimas väga-väga;1;0.0073
väga-väga vägev;1;0.0073
kohe hoobilt;1;0.0073
hoobilt eesti;1;0.0073
treener kandidaat;1;0.0073
kandidaat number;1;0.0073
15 päev;1;0.0073
kindlasti figuur;1;0.0073
tohutult hea;1;0.0073
kolm koht;1;0.0073
kolm hetk;1;0.0073
nagu veider;1;0.0073
veider hetk;1;0.0073
kõrvale lükkama;1;0.0073
lükkama kuskilt;1;0.0073
korvpall tartu;1;0.0073
tartu võrkpallimeeskond;1;0.0073
nüüd lõpuks;1;0.0073
leidma mees;1;0.0073
sealt no;1;0.0073
teadma pallimäng;1;0.0073
iga idiootsus;1;0.0073
idiootsus juhtuma;1;0.0073
aga andrei;1;0.0073
andrei olemets;1;0.0073
hästi segune;1;0.0073
segune emotsionaalne;1;0.0073
see pisar;1;0.0073
muidugi kiitma;1;0.0073
mina fotograaf;1;0.0073
pilt ilusti;1;0.0073
ilusti käsi;1;0.0073
meel paar;1;0.0073
paar hetk;1;0.0073
aasta 1900;1;0.0073
1900 äkki;1;0.0073
äkki 99;1;0.0073
99 98;1;0.0073
pärnu noor;1;0.0073
kutt sats;1;0.0073
sats mängima;1;0.0073
mängima eestikate;1;0.0073
ei ohvima;1;0.0073
äkki poolfinaal;1;0.0073
see pronksiseen;1;0.0073
pronksiseen viljandi;1;0.0073
vastu mäletama;1;0.0073
mäletama viljandi;1;0.0073
viljandi vana;1;0.0073
vana võimla;1;0.0073
suur spordihoone;1;0.0073
ja kajastama;1;0.0073
teadma andrei;1;0.0073
kui andrei;1;0.0073
seal silm;1;0.0073
silm määrama;1;0.0073
määrama vesi;1;0.0073
vesi kord;1;0.0073
mis treener;1;0.0073
võib-olla ülekohtune;1;0.0073
ülekohtune murdehetk;1;0.0073
tema pärnu;1;0.0073
pärnu tüürima;1;0.0073
tüürima eesti;1;0.0073
saama peatreener;1;0.0073
kohalt lahti;1;0.0073
pärnu tollal;1;0.0073
tollal mängima;1;0.0073
ka poetama;1;0.0073
poetama pisar;1;0.0073
niisugune rõõmupisar;1;0.0073
suhtes vägi;1;0.0073
vägi värkno;1;0.0073
täiesti korralikult;1;0.0073
niisugune maailm;1;0.0073
see tugevalt;1;0.0073
tugevalt keskmine;1;0.0073
tase naismängija;1;0.0073
palju tähendama;1;0.0073
mitu nimi;1;0.0073
kui vingelt;1;0.0073
äkki ajakirjandus;1;0.0073
korralik võrkpallinaine;1;0.0073
mängija eeldatav;1;0.0073
eeldatav parim;1;0.0073
mängija vigastus;1;0.0073
ikkagi muffigi;1;0.0073
siin koduliiga;1;0.0073
koduliiga teadma;1;0.0073
olema kohila;1;0.0073
niisugune punt;1;0.0073
korralik liig;1;0.0073
kaudu naine;1;0.0073
keel tüdruk;1;0.0073
kes naiskond;1;0.0073
naiskond kuuluma;1;0.0073
et ed;1;0.0073
ed kulergann;1;0.0073
ei vägev;1;0.0073
jaan viitama;1;0.0073
naine koondis;1;0.0073
aasta vaikselt;1;0.0073
pilt kerkima;1;0.0073
eelmine valiktsükkel;1;0.0073
natukene näitama;1;0.0073
ei oldud;1;0.0073
päris konkurents;1;0.0073
konkurents ütlema;1;0.0073
tekkima euroopa;1;0.0073
olema võtmesõna;1;0.0073
üldse teadma;1;0.0073
niisugune kokkumängija;1;0.0073
ütlema tähtis;1;0.0073
mäng vastupidamine;1;0.0073
vastupidamine okei;1;0.0073
olema läbipõlemishetk;1;0.0073
tulema au;1;0.0073
see suvine;1;0.0073
suvine euroopa;1;0.0073
saama suvi;1;0.0073
et nast;1;0.0073
see faturniiri;1;0.0073
jälle euroopa;1;0.0073
liit mängima;1;0.0073
olema treenima;1;0.0073
niisugune totaalne;1;0.0073
totaalne ettevalmistus;1;0.0073
oma kontrollmäng;1;0.0073
kontrollmäng programm;1;0.0073
nüüd huvitav;1;0.0073
nüüd jupp;1;0.0073
päris tippnaiskond;1;0.0073
seal alumine;1;0.0073
alumine punt;1;0.0073
mis tipp;1;0.0073
siis enamvähem;1;0.0073
meiesugune ütlema;1;0.0073
nii nojaa;1;0.0073
aga tšehhi;1;0.0073
meistrivõistlus 12.;1;0.0073
olema kaheksandik;1;0.0073
kaheksandik finaaline;1;0.0073
omakorda viitama;1;0.0073
see ajalooline;1;0.0073
ajalooline tulemus;1;0.0073
et tšehhi;1;0.0073
seal naine;1;0.0073
naine tippvõrkpall;1;0.0073
kus okei;1;0.0073
eesti paigutama;1;0.0073
paigutama kuskile;1;0.0073
kuskile veerandfinaal;1;0.0073
veerandfinaal jõudma;1;0.0073
esimene em-finaalturniir;1;0.0073
ütlema 12;1;0.0073
vähemalt vaatama;1;0.0073
aasta tulemus;1;0.0073
ja valikturniir;1;0.0073
valikturniir tulemus;1;0.0073
teadma eesti;1;0.0073
naine pallimäng;1;0.0073
pallimäng olukord;1;0.0073
olukord siinsamas;1;0.0073
siinsamas eesti;1;0.0073
mina pall;1;0.0073
pall suutma;1;0.0073
suutma tõusma;1;0.0073
jõudma 24;1;0.0073
sekka euroopa;1;0.0073
süsteem lahjem;1;0.0073
lahjem parem;1;0.0073
vot naine;1;0.0073
naine süsteem;1;0.0073
süsteem noor;1;0.0073
noor eesti;1;0.0073
et nappima;1;0.0073
nappima esiteks;1;0.0073
mina nappima;1;0.0073
eesti toimuma;1;0.0073
eks esiteks;1;0.0073
esiteks nappima;1;0.0073
nappima tüdruk;1;0.0073
vähe tüdruk;1;0.0073
tüdruk vanuseklass;1;0.0073
olema võistkond;1;0.0073
ju naine;1;0.0073
mõni mängima;1;0.0073
päris normaalne;1;0.0073
normaalne tase;1;0.0073
nii laiahaardeline;1;0.0073
nagu võrkpall;1;0.0073
võrkpall väljaränne;1;0.0073
nüüd janne;1;0.0073
janne rits;1;0.0073
rits peatreener;1;0.0073
seal üritama;1;0.0073
niisugune uus;1;0.0073
uus süsteem;1;0.0073
süsteem looma;1;0.0073
tooma noor;1;0.0073
tüdruk koond;1;0.0073
niisugune professionaalsem;1;0.0073
päris raskelt;1;0.0073
raskelt tegelikult;1;0.0073
nagu ülemäära;1;0.0073
tüdruk korvpall;1;0.0073
jalgpall okei;1;0.0073
okei naine;1;0.0073
üsna hiljuti;1;0.0073
hiljuti tegelema;1;0.0073
siin viis-kuus;1;0.0073
viis-kuus aasta;1;0.0073
tema armuaeg;1;0.0073
armuaeg andma;1;0.0073
hakkama finaalturniir;1;0.0073
finaalturniir jõudmine;1;0.0073
nii-öelda euroopa;1;0.0073
euroopa 24;1;0.0073
sekka jõudmine;1;0.0073
no jalgpall;1;0.0073
mis panustama;1;0.0073
panustama naine;1;0.0073
päris laialt;1;0.0073
see treening;1;0.0073
olema selguma;1;0.0073
hea noortetreener;1;0.0073
hea noortetöö;1;0.0073
see võrkpallinaine;1;0.0073
võrkpallinaine euroopa;1;0.0073
viima no;1;0.0073
võib-olla statistika;1;0.0073
statistika lükkama;1;0.0073
vähemalt teatud;1;0.0073
tase tunduma;1;0.0073
kes lõpuks;1;0.0073
elukutse valik;1;0.0073
jääma mängima;1;0.0073
mängima teatud;1;0.0073
tase euroopa;1;0.0073
euroopa erinev;1;0.0073
siis koondis;1;0.0073
koondis tase;1;0.0073
nagu loobumine;1;0.0073
loobumine tippsport;1;0.0073
tippsport nimetama;1;0.0073
küsimus naine;1;0.0073
naine võrkpallikoondis;1;0.0073
anna kaelina;1;0.0073
kaelina küsimus;1;0.0073
nüüd finaalturniir;1;0.0073
finaalturniir mõte;1;0.0073
mõte värbama;1;0.0073
isiklikult imponeerima;1;0.0073
üsna andrei;1;0.0073
ojamets vastus;1;0.0073
roosna küsima;1;0.0073
nii-öelda meeleheitlikult;1;0.0073
meeleheitlikult punnima;1;0.0073
näitama ilmselgelt;1;0.0073
tahtma jaa;1;0.0073
et vägisi;1;0.0073
vägisi tooma;1;0.0073
naiskond lõhkuma;1;0.0073
kõik pallimäng;1;0.0073
pallimäng alane;1;0.0073
alane üldse;1;0.0073
ikka mängija;1;0.0073
pigem tooma;1;0.0073
nagu kahju;1;0.0073
kui kasu;1;0.0073
teine naine;1;0.0073
tubli maailm;1;0.0073
tipp mõte;1;0.0073
isegi tublim;1;0.0073
eesti epee;1;0.0073
epee naiskond;1;0.0073
natuke liialdus;1;0.0073
liialdus ütlema;1;0.0073
pärast väike;1;0.0073
väike vahepealne;1;0.0073
vahepealne mõõn;1;0.0073
mõõn võitma;1;0.0073
nüüd kuba;1;0.0073
kuba mk-etapp;1;0.0073
muidugi aasta;1;0.0073
aasta pikkune;1;0.0073
ju maailm;1;0.0073
teine kukkuma;1;0.0073
kukkuma kaheksandaks;1;0.0073
nüüd suutma;1;0.0073
suutma jälle;1;0.0073
välja võitlema;1;0.0073
võitlema no;1;0.0073
sinna aasta;1;0.0073
sisse jääma;1;0.0073
mõni edukam;1;0.0073
edukam hetk;1;0.0073
jah euroopa;1;0.0073
juures rõõm;1;0.0073
lehis ankrunaine;1;0.0073
ankrunaine vedama;1;0.0073
võistkond nii-öelda;1;0.0073
nii-öelda võit;1;0.0073
võit okei;1;0.0073
teine vehklema;1;0.0073
et julia;1;0.0073
täiesti super;1;0.0073
super vorm;1;0.0073
tegema super;1;0.0073
super matš;1;0.0073
aga katrin;1;0.0073
ei saenda;1;0.0073
saama 64.;1;0.0073
no vähe;1;0.0073
seal mõistlik;1;0.0073
mõistlik turniir;1;0.0073
võitma kaks;1;0.0073
oluline matš;1;0.0073
matš pluss;1;0.0073
finaal tähendama;1;0.0073
tähendama esimene;1;0.0073
üldse kaheksa;1;0.0073
hulk ukraina;1;0.0073
või lõpuks;1;0.0073
finaal vabandust;1;0.0073
ütlema kumnes;1;0.0073
nagu kaalukam;1;0.0073
kaalukam torge;1;0.0073
esimene ukraina;1;0.0073
isegi kaalukam;1;0.0073
see krahv;1;0.0073
mats kaotamine;1;0.0073
tähendama finaal;1;0.0073
finaal katma;1;0.0073
kusjuures ankrunaine;1;0.0073
ankrunaine võtma;1;0.0073
kaks võit;1;0.0073
võit ühetorkel;1;0.0073
ühetorkel vahe;1;0.0073
vahe no;1;0.0073
ikka raud;1;0.0073
raud närv;1;0.0073
see ankrunaine;1;0.0073
ankrunaine juunior;1;0.0073
juunior klass;1;0.0073
ja kadett;1;0.0073
kadett klass;1;0.0073
kõvasti harjutanud;1;0.0073
täiskasvanu klass;1;0.0073
klass täpselt;1;0.0073
tema närvi;1;0.0073
närvi näitama;1;0.0073
individuaalne em;1;0.0073
nii poolfinaal;1;0.0073
või veerandfinaal;1;0.0073
ja finaal;1;0.0073
suur kaotusseis;1;0.0073
lõpp torkama;1;0.0073
ära finaali;1;0.0073
finaali võitma;1;0.0073
võitma lõpp;1;0.0073
lõpp peep;1;0.0073
olema julia;1;0.0073
olema maailmameister;1;0.0073
muu individuaalmedal;1;0.0073
ise ebamugavalt;1;0.0073
ebamugavalt naiskond;1;0.0073
ka vehklemisrada;1;0.0073
vehklemisrada nägema;1;0.0073
tallinn mõõk;1;0.0073
mõõk al;1;0.0073
et võistkond;1;0.0073
veel ankrunaine;1;0.0073
muidu asjata;1;0.0073
ju irina;1;0.0073
irina embrich;1;0.0073
sinna hädavajalik;1;0.0073
kas embrich;1;0.0073
embrich aeg;1;0.0073
või jaan;1;0.0073
jaan nägema;1;0.0073
see randmevigastus;1;0.0073
randmevigastus ga;1;0.0073
ga asi;1;0.0073
seal naiskond;1;0.0073
võimas ankrunaine;1;0.0073
üks naiskond;1;0.0073
üks juhtuma;1;0.0073
kehv päev;1;0.0073
välja varem;1;0.0073
nii vinge;1;0.0073
vinge olukord;1;0.0073
noh erika;1;0.0073
erika kirput;1;0.0073
üldse mainima;1;0.0073
kes tunduma;1;0.0073
üldse pilt;1;0.0073
tema pilt;1;0.0073
ikkagi pilt;1;0.0073
halb vehklea;1;0.0073
vehklea no;1;0.0073
ainult individuaalvõistlus;1;0.0073
see individuaalvõistlus;1;0.0073
tulema piisavalt;1;0.0073
mina vehklem;1;0.0073
vehklem naine;1;0.0073
seega naiskond;1;0.0073
naiskond vehklema;1;0.0073
üks mk-etapp;1;0.0073
pool finaal;1;0.0073
sees eesti;1;0.0073
eesti edetabel;1;0.0073
mõte kummaline;1;0.0073
üsna lahjalt;1;0.0073
lahjalt vehklema;1;0.0073
tahtma naiskond;1;0.0073
sisse pääsema;1;0.0073
lihtne võimalus;1;0.0073
võimalus mk;1;0.0073
etapp poolfinaal;1;0.0073
naiskond paluma;1;0.0073
jääma kumama;1;0.0073
seesama esimene;1;0.0073
esimene matš;1;0.0073
matš ukraina;1;0.0073
see torge;1;0.0073
torge teistpidi;1;0.0073
nagu leinameeleolu;1;0.0073
suhteliselt tihe;1;0.0073
tihe suhteline;1;0.0073
suhteline jääma;1;0.0073
väga tihe;1;0.0073
õnn osakaal;1;0.0073
tähendama õnn;1;0.0073
õnn soosima;1;0.0073
soosima tugev;1;0.0073
minema kulunud;1;0.0073
kulunud tõde;1;0.0073
tõde kordamine;1;0.0073
teema asuma;1;0.0073
asuma kiire;1;0.0073
kui tähtis;1;0.0073
et korraldama;1;0.0073
korraldama laskesuusatamine;1;0.0073
laskesuusatamine mk;1;0.0073
tulema kaebama;1;0.0073
kaebama ajakirjanik;1;0.0073
ajakirjanik eraldi;1;0.0073
tunnel lasketiir;1;0.0073
ikka paarkümmend;1;0.0073
paarkümmend meeter;1;0.0073
nagu tähtsus;1;0.0073
välja lugema;1;0.0073
lihtsalt paigutama;1;0.0073
sinna nurk;1;0.0073
segama tarmo;1;0.0073
tarmo kere;1;0.0073
kere vaatama;1;0.0073
ja erinevalt;1;0.0073
sina peep;1;0.0073
isegi laskesuusatamine;1;0.0073
laskesuusatamine maailmameistrivõistlus;1;0.0073
maailmameistrivõistlus käima;1;0.0073
olema laskuatamine;1;0.0073
olümpiamängud jälgima;1;0.0073
saama erinevalt;1;0.0073
aga erinevalt;1;0.0073
ka tehvant;1;0.0073
tehvant suusastaadion;1;0.0073
s tehvant;1;0.0073
olema haanja;1;0.0073
haanja käima;1;0.0073
käima tunnel;1;0.0073
vot asi;1;0.0073
sama tunnel;1;0.0073
tunnel ütlema;1;0.0073
mingi higine;1;0.0073
higine sportlane;1;0.0073
mingi treener;1;0.0073
treener ametnik;1;0.0073
ära segama;1;0.0073
segama ajakirjanik;1;0.0073
lihtsalt härrasmees;1;0.0073
igasugune pööbel;1;0.0073
niisugune kitsas;1;0.0073
mingi toruke;1;0.0073
tarvis eraldi;1;0.0073
eraldi minek;1;0.0073
seal käsi;1;0.0073
laiali kõndima;1;0.0073
jaan kõrvuti;1;0.0073
isegi jutt;1;0.0073
sinna mahtuma;1;0.0073
mahtuma kõrvuti;1;0.0073
iga lihtsalt;1;0.0073
üks uni;1;0.0073
õige nõue;1;0.0073
vastu peep;1;0.0073
nagu nõue;1;0.0073
hoolimata martin;1;0.0073
martin furkaadi;1;0.0073
furkaadi johannes;1;0.0073
johannes dingnes;1;0.0073
dingnes põ;1;0.0073
teine maailm;1;0.0073
tipp soov;1;0.0073
väga peep;1;0.0073
üks tunnel;1;0.0073
koos kattuma;1;0.0073
kattuma autogramm;1;0.0073
autogramm võtma;1;0.0073
elu ütlema;1;0.0073
siis poliitteema;1;0.0073
poliitteema kindlasti;1;0.0073
et martin;1;0.0073
martin fourcade;1;0.0073
kusjuures prantsusmaa;1;0.0073
teatud teema;1;0.0073
erinev seisukoht;1;0.0073
ka etv;1;0.0073
etv venemaa;1;0.0073
venemaa absoluutselt;1;0.0073
et forka;1;0.0073
nüüd tutkiprat;1;0.0073
tutkiprat nühkima;1;0.0073
oma sportlastetunnel;1;0.0073
sportlastetunnel härra;1;0.0073
härra käima;1;0.0073
mööda ajakirjanik;1;0.0073
või seltsimees;1;0.0073
seltsimees loginovile;1;0.0073
andma audients;1;0.0073
audients lihtsalt;1;0.0073
tegema eraldi;1;0.0073
siin nali;1;0.0073
küllaltki koormav;1;0.0073
ikkagi otepää;1;0.0073
väike riik;1;0.0073
staadion ehitama;1;0.0073
maailm laskesuusk;1;0.0073
laskesuusk föderatsioon;1;0.0073
ehk eurosport;1;0.0073
eurosport nõue;1;0.0073
seepärast tegelikult;1;0.0073
tegelikult eurosport;1;0.0073
eurosport määrama;1;0.0073
uus valgustus;1;0.0073
valgustus no;1;0.0073
niisugune elementaarne;1;0.0073
elementaarne osa;1;0.0073
siiski antud;1;0.0073
tegelikult jaak;1;0.0073
see tehvant;1;0.0073
tehvant juht;1;0.0073
et mikspära;1;0.0073
vaja eraldi;1;0.0073
et sportlane;1;0.0073
ja ajakirjanik;1;0.0073
peale no;1;0.0073
sattuma pime;1;0.0073
pime tunnel;1;0.0073
tunnel sportlane;1;0.0073
olema püss;1;0.0073
jah peep;1;0.0073
peep tegelik;1;0.0073
tegelik põhjus;1;0.0073
põhjus ütlema;1;0.0073
siis jaak;1;0.0073
ikkagi peep;1;0.0073
peep kartma;1;0.0073
kartma buss;1;0.0073
buss sportlane;1;0.0073
ega jaak;1;0.0073
tunnel vajama;1;0.0073
et laskuma;1;0.0073
laskuma mk;1;0.0073
ikkagi vaieldamatult;1;0.0073
vaieldamatult ülipopulaarne;1;0.0073
ülipopulaarne ala;1;0.0073
ala teleala;1;0.0073
publik ala;1;0.0073
kuidas nägema;1;0.0073
nägema mk-etapp;1;0.0073
mk-etapp tribüün;1;0.0073
rahvas pungil;1;0.0073
pungil täis;1;0.0073
nagu rind;1;0.0073
lähedale võrdlema;1;0.0073
võrdlema uga;1;0.0073
pisut kõhe;1;0.0073
see etapp;1;0.0073
etapp saamine;1;0.0073
suur vastutus;1;0.0073
otepää täis;1;0.0073
et lätlane;1;0.0073
tulema venelane;1;0.0073
et 5000.;1;0.0073
5000. 5000;1;0.0073
5000 vaatamiskoht;1;0.0073
seal tiir;1;0.0073
taga 5000;1;0.0073
see 5000;1;0.0073
ainult 1200;1;0.0073
1200 ülejäänu;1;0.0073
ülejäänu paigutama;1;0.0073
paigutama ajutine;1;0.0073
ajutine tribüün;1;0.0073
et nipp;1;0.0073
nipp mahtuma;1;0.0073
puudutama eestlane;1;0.0073
seal konkurents;1;0.0073
võibolla esimene;1;0.0073
suur laskesuusk;1;0.0073
ise kindlasti;1;0.0073
kusjuures järelevaatamine;1;0.0073
järelevaatamine tellija;1;0.0073
ise kavatsema;1;0.0073
kavatsema kindlasti;1;0.0073
kasvõi värskelt;1;0.0073
kahevõistlus pakkuma;1;0.0073
pakkuma otepää;1;0.0073
see murdmaasuusaetapp;1;0.0073
kristiina šmigunne;1;0.0073
või andrus;1;0.0073
andrus veerpalus;1;0.0073
üsna hõre;1;0.0073
hõre laskesuusk;1;0.0073
puhul väike;1;0.0073
mingisugune aura;1;0.0073
nagu meelitama;1;0.0073
rohkem tarmo;1;0.0073
käima mitmeid-mitu;1;0.0073
mitmeid-mitu kord;1;0.0073
kord soome;1;0.0073
soome kuusamo;1;0.0073
kuusamo mk;1;0.0073
etapp soomlane;1;0.0073
suusahüppaja soomlane;1;0.0073
oot oot-oot;1;0.0073
viimati paar;1;0.0073
paar paar-kolm;1;0.0073
see suusahüppaja;1;0.0073
tõesti eriti;1;0.0073
seal nipa-napp;1;0.0073
nipa-napp pääsema;1;0.0073
seal 30;1;0.0073
rahvas tormama;1;0.0073
tormama tungima;1;0.0073
tungima vaatama;1;0.0073
vaatama suusahüpe;1;0.0073
suusahüpe meeletu;1;0.0073
meeletu mass;1;0.0073
oma sportlane;1;0.0073
parim suusahüpe;1;0.0073
läbi algama;1;0.0073
kahevõistlus algama;1;0.0073
murdmaa stanion;1;0.0073
stanion tühi;1;0.0073
kuigi soomlane;1;0.0073
hetk kahevõistlus;1;0.0073
kahevõistlus kõvem;1;0.0073
huvitama lihtsalt;1;0.0073
ka soomlane;1;0.0073
soomlane näide;1;0.0073
vaatama laskesuusk;1;0.0073
laskesuusk staar;1;0.0073
staar fukaad;1;0.0073
ja pöö;1;0.0073
ja ohohoo;1;0.0073
ohohoo eesti;1;0.0073
jalgpallikoondis lööma;1;0.0073
lööma sõprusmäng;1;0.0073
sõprusmäng katar;1;0.0073
soome lausa;1;0.0073
lausa kaks;1;0.0073
üldse paha;1;0.0073
paha värav;1;0.0073
aru värskelt;1;0.0073
värskelt valima;1;0.0073
koondis ilusam;1;0.0073
ilusam värav;1;0.0073
värav hõbepall;1;0.0073
piinlik ausalt;1;0.0073
esimene värav;1;0.0073
olema strahviist;1;0.0073
strahviist lööma;1;0.0073
hästi gerd;1;0.0073
gerd kams;1;0.0073
värav no;1;0.0073
nii-öelda pall;1;0.0073
pall liikumine;1;0.0073
ja sööt;1;0.0073
ütlema meisterlikkus;1;0.0073
see löök;1;0.0073
üsna terav;1;0.0073
terav nurk;1;0.0073
veel nõudma;1;0.0073
teistsugune värav;1;0.0073
oma külaplats;1;0.0073
poiss täpselt;1;0.0073
alla nurk;1;0.0073
seal pallisöödud;1;0.0073
pallisöödud lõige;1;0.0073
sealt väliskülg;1;0.0073
väliskülg vint;1;0.0073
kõik värav;1;0.0073
mis messi;1;0.0073
ja ronaldo;1;0.0073
ronaldo lööma;1;0.0073
ära lõhk;1;0.0073
mingi sõprusmäng;1;0.0073
sõprusmäng tase;1;0.0073
päris täis;1;0.0073
täis koosseisue;1;0.0073
ja värav;1;0.0073
juhtuma madalam;1;0.0073
madalam tase;1;0.0073
toimuma island;1;0.0073
island mäng;1;0.0073
suutma keskpärane;1;0.0073
keskpärane vastane;1;0.0073
vastu lööma;1;0.0073
lööma korralik;1;0.0073
enam pärane;1;0.0073
pärane paras;1;0.0073
paras sisuline;1;0.0073
sisuline veerand;1;0.0073
veerand poolik;1;0.0073
poolik koosseis;1;0.0073
koosseis sats;1;0.0073
sats mängimine;1;0.0073
sees mäng;1;0.0073
mäng tekkima;1;0.0073
ka jaa;1;0.0073
mingisugune mink;1;0.0073
mink alge;1;0.0073
alge suutma;1;0.0073
suutma näitama;1;0.0073
veel mäng;1;0.0073
eesti tooma;1;0.0073
uus veri;1;0.0073
teine värav;1;0.0073
näide markus;1;0.0073
markus poom;1;0.0073
päris kandev;1;0.0073
otsa sõna;1;0.0073
sõna jätkama;1;0.0073
aru mõtlema;1;0.0073
t arvama;1;0.0073
siis otepää;1;0.0073
otepää murnud;1;0.0073
murnud suletamine;1;0.0073
