ngram;count;freq_per_60_min
keskmine kahetoaline korter;1;0.0298
kahetoaline korter täna;1;0.0298
korter täna viljandi;1;0.0298
täna viljandi maksma;1;0.0298
maksma see üürihind;1;0.0298
kuu kuskil 300;1;0.0298
300 euro no;1;0.0298
euro no kehvem;1;0.0298
no kehvem seisukord;1;0.0298
kehvem seisukord 250280;1;0.0298
parem seisukord 300350;1;0.0298
nägema et linn;1;0.0298
sotsiaalkorter ka turg;1;0.0298
sattuma mingi põhjus;1;0.0298
põhjus siia sotsiaalkorter;1;0.0298
antud selline periood;1;0.0298
kahju või õnn;1;0.0298
õnn no selge;1;0.0298
toimuma et tegelikult;1;0.0298
tegelikult et pakkumine;1;0.0298
arv olema vähenema;1;0.0298
nõudlus olema suurenema;1;0.0298
suurenema olema tekitama;1;0.0298
tekitama siis olukord;1;0.0298
olukord kus kinnisvarahind;1;0.0298
kinnisvarahind lihtsalt tõusma;1;0.0298
kodu isegi viljandi;1;0.0298
ostma maakond kuskile;1;0.0298
maakond kuskile keskus;1;0.0298
hetk mina vaatama;1;0.0298
vaatama enne 24;1;0.0298
24 üürikorter pakkumine;1;0.0298
mure et enamus;1;0.0298
enamus pakkumine olev;1;0.0298
pakkumine olev korter;1;0.0298
kahetoaline ja puudus;1;0.0298
puudus olema suurem;1;0.0298
korter mis vajama;1;0.0298
ehitaja et viimane;1;0.0298
päev ka kõne;1;0.0298
ehitusobjekt olema viljandi;1;0.0298
tootmisettevõte kes võtma;1;0.0298
võtma töö väljapool;1;0.0298
töö väljapool eesti;1;0.0298
eesti olema tööjõud;1;0.0298
nii-öelda töötaja kuskile;1;0.0298
töötaja kuskile majutama;1;0.0298
majutama sest eraisik;1;0.0298
töötaja oma korter;1;0.0298
korter ja lühiajaliselt;1;0.0298
puudus olema suur;1;0.0298
korter ja tegelikult;1;0.0298
tegelikult nagu nii-öelda;1;0.0298
nii-öelda töötaja mõtlema;1;0.0298
töötaja mõtlema korter;1;0.0298
väga-väga suur puudus;1;0.0298
nädal vaatama pakkumine;1;0.0298
pidev pakkumine hulk;1;0.0298
üürihind olema tegelikult;1;0.0298
tegelikult veidi kasvama;1;0.0298
kasvama ka seoses;1;0.0298
tegelikult kinnisvara kallinema;1;0.0298
kinnisvara kallinema nii-öelda;1;0.0298
kallinema nii-öelda müügihind;1;0.0298
nii-öelda müügihind kallinema;1;0.0298
üürihind pisut kallim;1;0.0298
maakond minemine küsimus;1;0.0298
natukene kus teatud;1;0.0298
teatud pere ütlema;1;0.0298
linn see korter;1;0.0298
lähedus viiratsi rampsi;1;0.0298
circa 10 kilomeeter;1;0.0298
10 kilomeeter raadius;1;0.0298
kilomeeter raadius viljandi;1;0.0298
viljandi olema huvi;1;0.0298
suur kui arvestama;1;0.0298
vaatama nüüd sõiduauto;1;0.0298
tegelikult suhteliselt stabiilne;1;0.0298
tegelikult võima ootama;1;0.0298
keskus hind tõusma;1;0.0298
tõusma siis tegelikult;1;0.0298
tekkima nagu suurem;1;0.0298
krunt et aime;1;0.0298
aime sina ütlema;1;0.0298
60 krunt tegelikult;1;0.0298
krunt tegelikult müüma;1;0.0298
tegelikult müüma uskumatult;1;0.0298
müüma uskumatult hästi;1;0.0298
arvama et viljandi;1;0.0298
viljandi nüüd linn;1;0.0298
aru olema krunt;1;0.0298
krunt nagu nõudlus;1;0.0298
nõudlus päris suur;1;0.0298
lähipiirkond selline kaks;1;0.0298
tegelikult selline väikearendus;1;0.0298
nõrk puuduma tsentraalne;1;0.0298
puuduma tsentraalne vesikana;1;0.0298
tervik olema nõrk;1;0.0298
arendus minema väga-väga;1;0.0298
väga-väga hästi kaup;1;0.0298
valguskaabel tee asfalteerima;1;0.0298
terviklahendus aga maakond;1;0.0298
maakond üksik krunt;1;0.0298
viljandi lähedal üldse;1;0.0298
viljandimaa olema suurem;1;0.0298
ostja ja nõudlus;1;0.0298
pakkumine praktiliselt puuduma;1;0.0298
puuduma siis valima;1;0.0298
valima tegelikult vana;1;0.0298
tegelikult vana talukoht;1;0.0298
talu täielikult lagunenud;1;0.0298
nii-öelda selline suurettevõte;1;0.0298
suurettevõte nagu mets;1;0.0298
mets või põllumaa;1;0.0298
põllumaa ja metsamaa;1;0.0298
lõikama selline talukoht;1;0.0298
koht tõttu ostma;1;0.0298
ostma ja hästi;1;0.0298
suur olema huvi;1;0.0298
tahtma kuskile järv;1;0.0298
kuskile järv tiik;1;0.0298
järv tiik veekogu;1;0.0298
veekogu lähedale oja;1;0.0298
oja kraa natukene;1;0.0298
nane seal natukene;1;0.0298
hästi-hästi nagu oluline;1;0.0298
oluline inimene viljandi;1;0.0298
inimene nagu huvi;1;0.0298
praktika praegu tunduma;1;0.0298
tunduma et otsima;1;0.0298
otsima see talukoht;1;0.0298
suvilapiirkond ehk aiamaja;1;0.0298
natukene et ütlema;1;0.0298
tekitatud mingi ühine;1;0.0298
ühine puurkaev elekter;1;0.0298
inimene see võimalus;1;0.0298
peeta oma suvi;1;0.0298
ehitama miski püsiv;1;0.0298
koht olema hästi;1;0.0298
kuulma see poltcasti;1;0.0298
talukoht ja järveäärne;1;0.0298
kinnistu ja viljandi;1;0.0298
viljandi linn korter;1;0.0298
linn korter kaks;1;0.0298
korter kaks kolm;1;0.0298
toaline olema täna;1;0.0298
tegelikult selline kuum;1;0.0298
hästi ja hea;1;0.0298
hea hind suurepärane;1;0.0298
suurepärane võib-olla korraks;1;0.0298
andma sina ütlema;1;0.0298
ütlema ka eetriväliselt;1;0.0298
trendivärk et tegelikult;1;0.0298
korter olema viljandi;1;0.0298
tutvusringkond ka panema;1;0.0298
muusik ja näitleja;1;0.0298
näitleja millegipärast koonduma;1;0.0298
koonduma sinna maakond;1;0.0298
tegelikult eelmine nädal;1;0.0298
nädal või üle-eelmine;1;0.0298
linn siis inimene;1;0.0298
viljandi olema muutuma;1;0.0298
hästi nagu atraktiivne;1;0.0298
tihti ei tajuma;1;0.0298
näiteks viljandi park;1;0.0298
viljandi park hotell;1;0.0298
natukene nagu suunamudi;1;0.0298
hästi mõnus kesklinn;1;0.0298
mõnus kesklinn koht;1;0.0298
tutvuma ka viljandi;1;0.0298
kord mis tooma;1;0.0298
hästi palju sportlane;1;0.0298
viljandi olema spordilaager;1;0.0298
elama näide viljandi;1;0.0298
inimene siia viljandi;1;0.0298
tekitama see atraktiivsus;1;0.0298
tallinn ja rääkima;1;0.0298
kool või trenn;1;0.0298
trenn väga hea;1;0.0298
valmima jalka sisehall;1;0.0298
jalka sisehall viljandi;1;0.0298
väga-väga hea treenimine;1;0.0298
hea treenimine võimalus;1;0.0298
treenimine võimalus laps;1;0.0298
argument olema pere;1;0.0298
kättesaadavus olema väike;1;0.0298
linn nagu keeruline;1;0.0298
paan kui meedia;1;0.0298
käima mina uskuma;1;0.0298
atraktsioon kindlasti tooma;1;0.0298
kindlasti tooma jälle;1;0.0298
tooma jälle rahvas;1;0.0298
rahvas juurde kindlasti;1;0.0298
turismiturism nagu osakaal;1;0.0298
aktiivne ka tööstusmaakond;1;0.0298
tööstusmaakond mis tooma;1;0.0298
tooma nii rahvas;1;0.0298
äri see maakond;1;0.0298
maakond milline trend;1;0.0298
seitse-kaheksa viljandi linn;1;0.0298
viljandi linn arendama;1;0.0298
linn arendama tootmis;1;0.0298
tootmis ja äri;1;0.0298
kaup väga hästi;1;0.0298
kerkima täiesti eraldi;1;0.0298
eraldi niisugune tööstuslinnak;1;0.0298
portfell mina pikalt;1;0.0298
pikalt seisma roheline;1;0.0298
seisma roheline tänav;1;0.0298
roheline tänav krunt;1;0.0298
samamoodi kunagi linn;1;0.0298
linn välja arendama;1;0.0298
arendama see jällegi;1;0.0298
jällegi minema täitsa;1;0.0298
täitsa nagu lõpp;1;0.0298
huvitav olema tundma;1;0.0298
viljandi olema arenema;1;0.0298
uus kaubanduskeskus prisma;1;0.0298
kaubanduskeskus prisma projekteerima;1;0.0298
viljandi tulema maximarket;1;0.0298
maximarket männimägi piirkond;1;0.0298
ostma krunt viljandi;1;0.0298
arenema ja tegelikult;1;0.0298
tegelikult olema hästi;1;0.0298
tootmisettevõte kes täna;1;0.0298
täna otsima viljandi;1;0.0298
otsima viljandi ruum;1;0.0298
hetk olema vähe;1;0.0298
arendus see tekkima;1;0.0298
jälle tulema osa;1;0.0298
osa ettevõte viljandi;1;0.0298
kuulma ja viljandi;1;0.0298
põhitänav olema suhteliselt;1;0.0298
aru et äri;1;0.0298
äri otsima tegelikult;1;0.0298
tegelikult ka büroopind;1;0.0298
linn see büroopind;1;0.0298
nõudlus olema väiksem;1;0.0298
koroona ka eriti;1;0.0298
eriti kui jääma;1;0.0298
jääma nagu kodukontor;1;0.0298
jääma et ettevõte;1;0.0298
ettevõte maksma lausa;1;0.0298
maksma lausa kompensatsioon;1;0.0298
nõudlus olema väike;1;0.0298
probleem et otsima;1;0.0298
esimene korrus pind;1;0.0298
klient otse kättesaadav;1;0.0298
mängima see ruutmeeter;1;0.0298
võtma viljandi linn;1;0.0298
vaatama viimane kümme;1;0.0298
viimane kümme aasta;1;0.0298
kõveri kuidas kinnisvarahind;1;0.0298
kinnisvarahind olema viljandi;1;0.0298
viljandi või üldse;1;0.0298
üldse eesti tõusma;1;0.0298
kujutama ette aime;1;0.0298
rääkima üks hetk;1;0.0298
hetk olema viljandi;1;0.0298
viljandi kahe-kolmetoaline korter;1;0.0298
kahe-kolmetoaline korter ruutmeeter;1;0.0298
ruutmeeter hind 1000;1;0.0298
hind 1000 euro;1;0.0298
magala piirkond hind;1;0.0298
võlaõigusleping ka 2300;1;0.0298
2300 euro ruutmeeter;1;0.0298
aasta tagasi mõtlema;1;0.0298
2000 viljandi uus;1;0.0298
viljandi uus korter;1;0.0298
vaatama et pärima;1;0.0298
pärima palju kohvik;1;0.0298
kohvik olema viljandi;1;0.0298
nii-öelda ajakirjandus kirjutama;1;0.0298
kirjutama et viljandi;1;0.0298
vanalinn nii-öelda tartu;1;0.0298
nii-öelda tartu tänav;1;0.0298
tänav olema täis;1;0.0298
täis selline kasutama;1;0.0298
kasutama rõivas pood;1;0.0298
trend siin ütlema;1;0.0298
ütlema selline viis;1;0.0298
viljandi olema täis;1;0.0298
volg ajal avama;1;0.0298
ajal avama uus;1;0.0298
avama uus kodukohvik;1;0.0298
uus kodukohvik vana;1;0.0298
kodukohvik vana apteegimaja;1;0.0298
vana apteegimaja väga-väga;1;0.0298
apteegimaja väga-väga hea;1;0.0298
väga-väga hea tase;1;0.0298
uus nii-öelda spaa;1;0.0298
nii-öelda spaa tell;1;0.0298
spaa tell restoran;1;0.0298
tell restoran sloss;1;0.0298
lauluväljak ehk lossimägi;1;0.0298
lossimägi äär avatud;1;0.0298
avatud ja avanema;1;0.0298
objekt ja üldse;1;0.0298
üldse nagu tore;1;0.0298
asi tulema viljandi;1;0.0298
viljandi üldse tunduma;1;0.0298
viljandi olema äge;1;0.0298
äge ja rääkima;1;0.0298
kiitus aga inimene;1;0.0298
üldiselt meeldima elama;1;0.0298
kolima kaks aasta;1;0.0298
aasta tagasi haapsalu;1;0.0298
viis minut võimalus;1;0.0298
minut võimalus kool;1;0.0298
kool minema viis;1;0.0298
minut minema trenn;1;0.0298
tegelikult ja lisa;1;0.0298
kättesaadav siis tegelikult;1;0.0298
tegelikult võima arvama;1;0.0298
ammu enam masendama;1;0.0298
tegelikult niisugune armas;1;0.0298
käima hea puhkama;1;0.0298
hea ka elama;1;0.0298
aime ja andma;1;0.0298
eriti välja tooma;1;0.0298
viljandi nüüd kinnisvaraturg;1;0.0298
rääkima tegelikult elamuturg;1;0.0298
lootma et järveots;1;0.0298
arendus see kompenseerima;1;0.0298
60 krunt ostma;1;0.0298
ostma ka pooleks;1;0.0298
eramaja viljandi kallim;1;0.0298
viljandi kallim hind;1;0.0298
277000 nii-öelda eramu;1;0.0298
nii-öelda eramu hind;1;0.0298
eramu hind viljandi;1;0.0298
hind viljandi järv;1;0.0298
200100 ja 300;1;0.0298
uus maja kerkima;1;0.0298
maja mis täna;1;0.0298
täna nagu nõudlus;1;0.0298
nõudlus vaade otsima;1;0.0298
vaade otsima viljandi;1;0.0298
suurusjärk 130140 ruut;1;0.0298
ruut ja hinnaklass;1;0.0298
hinnaklass kuni 200000.;1;0.0298
ootus võima vastama;1;0.0298
täna juba hind;1;0.0298
klass poolest kippuma;1;0.0298
kippuma sealt natukene;1;0.0298
vanem ja renoveerima;1;0.0298
renoveerima siis 100;1;0.0298
100 ja 150000;1;0.0298
hea hästi kaup;1;0.0298
kaup kuna lihtsalt;1;0.0298
lihtsalt ka viljandi;1;0.0298
hinnaklass noor suutma;1;0.0298
noor suutma ostma;1;0.0298
minevam kaup no;1;0.0298
analüütik turuülevaade vaatama;1;0.0298
soov ütlema liikuma;1;0.0298
liikuma siis korter;1;0.0298
korter tegelikult elamus;1;0.0298
tegelikult elamus eramu;1;0.0298
eramu olema tegelikult;1;0.0298
kasvama iga väikelinn;1;0.0298
teema et tegelikult;1;0.0298
tegelikult inimene soov;1;0.0298
inimene soov suurem;1;0.0298
soov suurem elamispind;1;0.0298
murulapp järgi eriti;1;0.0298
väiksem armas väikelinn;1;0.0298
nõudlus või uus;1;0.0298
ütlema selline järelturumaja;1;0.0298
järelturumaja mis hind;1;0.0298
hind olema varem;1;0.0298
varem siin 80;1;0.0298
80 kuni 100000;1;0.0298
tegelikult eramu vajama;1;0.0298
tahtma siis liikuma;1;0.0298
liikuma oma murulapp;1;0.0298
valitsema oma impeerium;1;0.0298
varsti saama anna;1;0.0298
tahtma viljandi kinnisvaraturg;1;0.0298
kinnisvaraturg kohta tooma;1;0.0298
kuulaja jaoks täna;1;0.0298
kõlama see hüüdlause;1;0.0298
hüüdlause tulema viljandi;1;0.0298
viljandi elama absoluutselt;1;0.0298
täna küsimus kinnisvara;1;0.0298
küsimus kinnisvara teema;1;0.0298
teema siis aime;1;0.0298
opermann ja anna;1;0.0298
raud mina viljandi;1;0.0298
viljandi arkvara büroo;1;0.0298
arkvara büroo vastav;1;0.0298
büroo vastav küsimus;1;0.0298
hind kalkulatsioon vaja;1;0.0298
täna siit podkast;1;0.0298
kuulma siis turg;1;0.0298
aktiivne ja ostja;1;0.0298
aru et teadma;1;0.0298
lihtsalt tulema kalkuleerima;1;0.0298
kalkuleerima see õige;1;0.0298
objekt ka õige;1;0.0298
õige ostja leidma;1;0.0298
leidma aga suur;1;0.0298
suur tänu aime;1;0.0298
aime ja suur;1;0.0298
suur tänu andma;1;0.0298
andma ilus mõnus;1;0.0298
mõnus selline folgijärgne;1;0.0298
folgijärgne aeg viljandi;1;0.0298
päev nii kallis;1;0.0298
kallis putkast kuulaja;1;0.0298
viljandi kinnisvaraturg esimene;1;0.0298
esimene pool aasta;1;0.0298
laiem mina rääkima;1;0.0298
viljandi kinnisvaraturg üldse;1;0.0298
üldse nagu toimuma;1;0.0298
objekt mis uus;1;0.0298
vip ja trend;1;0.0298
trend see maakond;1;0.0298
toimuma nii elamu;1;0.0298
huvitama mina kinnisvaraturg;1;0.0298
ülevaade siis link;1;0.0298
tellima oma kinnisvara;1;0.0298
kinnisvara turg ülevaade;1;0.0298
turg ülevaade otse;1;0.0298
ülevaade otse mail;1;0.0298
otse mail suur;1;0.0298
jätkuma tere hea;1;0.0298
nägema ja suur;1;0.0298
rõõm olema alustama;1;0.0298
alustama tänane saade;1;0.0298
saade koos kristina;1;0.0298
kristina kallas eesti;1;0.0298
kallas eesti 200;1;0.0298
eesti 200 juht;1;0.0298
juht tere päev;1;0.0298
päev alustama tõsine;1;0.0298
alustama tõsine noot;1;0.0298
tõsine noot täna;1;0.0298
päev kus hoidma;1;0.0298
hinnang olema valmima;1;0.0298
toimuma rünnak ukraina;1;0.0298
toimuma näide küberrünnak;1;0.0298
üsna-üsna iga päev;1;0.0298
kriis eskaleeruma lähem;1;0.0298
eskaleeruma lähem päev;1;0.0298
lähem päev täna;1;0.0298
päev kus ukraina;1;0.0298
ukraina vasturünnak eeldatavasti;1;0.0298
vasturünnak eeldatavasti algama;1;0.0298
eeldatavasti algama vähemasti;1;0.0298
algama vähemasti usa;1;0.0298
vähemasti usa andmed;1;0.0298
andmed kohaselt no;1;0.0298
eksole see info;1;0.0298
andmed mis alus;1;0.0298
alus see hinnang;1;0.0298
hindama aga olukord;1;0.0298
pingeline ja ilmselgelt;1;0.0298
ilmselgelt olema venemaa;1;0.0298
venemaa olema tõenäoliselt;1;0.0298
tõenäoliselt mingi plaan;1;0.0298
plaan mingi eesmärk;1;0.0298
eesmärk mingi ambitsioon;1;0.0298
oskama see kahjuks;1;0.0298
seotud sina erakond;1;0.0298
erakond mis teatavasti;1;0.0298
teatavasti siis värske;1;0.0298
uudis kohaselt nautima;1;0.0298
nautima rekordiline toetus;1;0.0298
peamine ja tähtsam;1;0.0298
kersti kaljulaiu eesti;1;0.0298
kaljulaiu eesti 200.;1;0.0298
200. liitumine otsus;1;0.0298
avalik saama no;1;0.0298
no eesti 200;1;0.0298
200 ei tegelema;1;0.0298
tegelema kersti kaljulaid;1;0.0298
kersti kaljulaid teema;1;0.0298
tegelikult valmistuma valimine;1;0.0298
125 inimene meeskond;1;0.0298
inimene meeskond vaja;1;0.0298
vaja välja panema;1;0.0298
panema tugev meeskond;1;0.0298
meeskond ja täpselt;1;0.0298
meel kui kersti;1;0.0298
kaljulaid tulema poliitika;1;0.0298
liituma see meeskond;1;0.0298
tegelema hommik õhtu;1;0.0298
kaljulaid eesti kahesajaja;1;0.0298
eesti kahesajaja liituma;1;0.0298
eesmärk mina tegelikult;1;0.0298
seadma oma strateegia;1;0.0298
strateegia ja plaan;1;0.0298
kaljulaid kui president;1;0.0298
president kantselei endine;1;0.0298
kantselei endine juht;1;0.0298
roll täpsemalt kujunema;1;0.0298
lõpp ise peasekretär;1;0.0298
tiit praegu aitama;1;0.0298
aitama juba viimane;1;0.0298
viimane kaks nädal;1;0.0298
nädal kokku panema;1;0.0298
organisatsioon ja meeskond;1;0.0298
seadma see struktuur;1;0.0298
tööprotsess ja osalema;1;0.0298
tööprotsess ja struktuur;1;0.0298
struktuur töö panema;1;0.0298
jutt aga no;1;0.0298
no sisuliselt tähendama;1;0.0298
vastutama meeskond ülesehitamine;1;0.0298
vastutama kampaania planeerimine;1;0.0298
vastutama programm loomine;1;0.0298
vastutama sponsor raha;1;0.0298
sponsor raha tõstmine;1;0.0298
peasekretär töö raha;1;0.0298
töö raha toomine;1;0.0298
looma see meeskond;1;0.0298
poliitiline liikumine tegelikult;1;0.0298
tegelikult saama maastik;1;0.0298
maastik üsna veider;1;0.0298
vaja palju kiiremini;1;0.0298
kiiremini mina tundma;1;0.0298
kiiremini vaja reageerima;1;0.0298
vaja reageerima olu;1;0.0298
vana standardne klassikaline;1;0.0298
standardne klassikaline erakond;1;0.0298
klassikaline erakond struktuur;1;0.0298
struktuur sina võimaldama;1;0.0298
institutsioon mis vana;1;0.0298
erakond olema loodud;1;0.0298
puhtalt sellepärast vili;1;0.0298
kiiresti tegelema poliitiline;1;0.0298
tegelema poliitiline protsess;1;0.0298
tegelema organisatsioon sisene;1;0.0298
organisatsioon sisene demokraatia;1;0.0298
demokraatia mina lubama;1;0.0298
raha juurde jõudma;1;0.0298
sõna ka taavi;1;0.0298
nõustama mina kommunikatsioon;1;0.0298
osas nii väliskommunikatsioon;1;0.0298
väliskommunikatsioon kui sisekommunikatsioon;1;0.0298
kersti kaljulaid küsimus;1;0.0298
päev aga meedia;1;0.0298
sündima aga kersti;1;0.0298
pingelisemalt see küsimus;1;0.0298
aru et meedia;1;0.0298
põnev sest ootama;1;0.0298
ootama ju pealkiri;1;0.0298
tegelema oma programm;1;0.0298
programm oma meeskond;1;0.0298
meeskond oma valimine;1;0.0298
huvi muidugi aru;1;0.0298
viivitama mina arvama;1;0.0298
võimalus see küsima;1;0.0298
nädal siin saatma;1;0.0298
kaljulaid eesti 200.;1;0.0298
eesti 200. liituma;1;0.0298
200. liituma no;1;0.0298
vähem kui erakond;1;0.0298
erakond juht koht;1;0.0298
peaministrikandidaat andma andeks;1;0.0298
inimene ka päriselt;1;0.0298
päriselt see täna;1;0.0298
mõtlema kersti kaljulaidi;1;0.0298
kaljulaidi kui inimene;1;0.0298
inimene kes suutma;1;0.0298
sisuliselt väga tugevasti;1;0.0298
näide programm loome;1;0.0298
tegelikult see muutus;1;0.0298
positsioon konkreetselt võtma;1;0.0298
võimalikult tugev meeskond;1;0.0298
tugev meeskond valim;1;0.0298
meeskond valim andma;1;0.0298
usutav aga hästi;1;0.0298
hästi kui kersti;1;0.0298
kaljulaid enam president;1;0.0298
õieti olema viimane;1;0.0298
viimane päev president;1;0.0298
president ja kampaania;1;0.0298
kampaania juba käima;1;0.0298
käima uus president;1;0.0298
uus president valimine;1;0.0298
olev president üldse;1;0.0298
president üldse kandidaat;1;0.0298
kandidaat ei esitama;1;0.0298
esitama eesti 200;1;0.0298
toetama kuid riigikogu;1;0.0298
võimalus tema esitama;1;0.0298
kord ikkagi näide;1;0.0298
vähemasti kandidaat esitama;1;0.0298
esitama noh keskerakond;1;0.0298
vastus võib-olla lihtne;1;0.0298
lihtne ja paremini;1;0.0298
teadma aga reformierakond;1;0.0298
no mina oletus;1;0.0298
mõte minema suruma;1;0.0298
otsima alternatiivne kandidaat;1;0.0298
hea president hästi;1;0.0298
president hästi jätma;1;0.0298
hästi jätma kaljulaid;1;0.0298
jätma kaljulaid küsimus;1;0.0298
tõepoolest väga hea;1;0.0298
selge et eesti;1;0.0298
maastik olema põhimõtteliselt;1;0.0298
põhimõtteliselt teisenema riigikogu;1;0.0298
teisenema riigikogu valimine;1;0.0298
riigikogu valimine võistlema;1;0.0298
valimine võistlema esikoht;1;0.0298
esikoht pärast neli;1;0.0298
erakond ja eesti;1;0.0298
tegemine eest valitsus;1;0.0298
vastutus ei kandma;1;0.0298
kandma mis õieti;1;0.0298
õieti sina edu;1;0.0298
edu siis reiting;1;0.0298
hinnang mina arvama;1;0.0298
suur rahulolematus ühiskond;1;0.0298
