ngram;count;freq_per_1000_n-gramms
näiteks mina teadma;1;0.0250
nii-öelda ära tõlkima;1;0.0250
mõte see projekt;1;0.0250
natuke edasi lükanud;1;0.0250
tegelikult juba detsember;1;0.0250
ilmselt aasta algus;1;0.0250
meel graffiti projekt;1;0.0250
lill seinaüür müüriminiür;1;0.0250
müüriminiür olema uus;1;0.0250
uus uhke ilus;1;0.0250
uhke ilus värviline;1;0.0250
ilus värviline grafiti;1;0.0250
grafiti see vana;1;0.0250
vana kole aeg;1;0.0250
kole aeg nägema;1;0.0250
ilus väga värviline;1;0.0250
sõna üks graffiti;1;0.0250
rääkima nagu graffiti;1;0.0250
90 protsent grafiti;1;0.0250
protsent grafiti seisma;1;0.0250
nägema ahah vabandust;1;0.0250
vabandust solidaarsuskorpus solidaarsusprojekt;1;0.0250
noor siis linnaruum;1;0.0250
koduleht mis leidma;1;0.0250
kuskilt noh teadma;1;0.0250
teadma küll leidma;1;0.0250
koolitus õpetama hitt;1;0.0250
uudis aken rubriik;1;0.0250
tegevus kohta leidma;1;0.0250
facebook tartu noorsootöö;1;0.0250
keskus see leht;1;0.0250
instagrami mina noortekeskus;1;0.0250
ilmatsalu ja facebook;1;0.0250
facebook kis leidma;1;0.0250
noorsugu ja tartu;1;0.0250
etk olema lühidalt;1;0.0250
noorteaken jah noor;1;0.0250
eraldi mina instagrami;1;0.0250
leidma ka vaatama;1;0.0250
hästi mina pood;1;0.0250
pood leht leidma;1;0.0250
leidma ka instagram;1;0.0250
hästi see kõlama;1;0.0250
kõlama noorteaken uudisteaken;1;0.0250
noorteaken uudisteaken täpselt;1;0.0250
jumal geniaalne idee;1;0.0250
uudis jah täpselt;1;0.0250
täpselt kaasama mõtlema;1;0.0250
kindlasti ka kommenteerima;1;0.0250
kommenteerima mina video;1;0.0250
huvitama kokkamine laulmine;1;0.0250
liis eelmine kord;1;0.0250
lõpetama enne potkast;1;0.0250
vesk siia tool;1;0.0250
tahtma sina külaline;1;0.0250
kindlasti mina kommentaar;1;0.0250
märk või instagrami;1;0.0250
instagrami kirjutama diam;1;0.0250
tahtma sina kuulma;1;0.0250
saade lõpp jõudma;1;0.0250
täna siia rääkima;1;0.0250
rääkima mina pikk;1;0.0250
ütlema jätkuvalt suur;1;0.0250
leidma jätkuvalt jälle;1;0.0250
jätkuvalt jälle instagram;1;0.0250
jälle instagram spotify;1;0.0250
instagram spotify joe;1;0.0250
mari-liis ning tänaseks;1;0.0250
episood olema täpselt;1;0.0250
täpselt veel detsember;1;0.0250
kuulama tere õhtune;1;0.0250
õhtune olema jälle;1;0.0250
neljapäev olema jälle;1;0.0250
saatekülaline olema helle;1;0.0250
kahro mina rääkima;1;0.0250
rääkima täna visarioon;1;0.0250
täna visarioon rääkima;1;0.0250
visarioon rääkima päikeselinn;1;0.0250
päikeselinn ja helle;1;0.0250
päikeselinn ise käima;1;0.0250
käima ise nägema;1;0.0250
oskama see paremini;1;0.0250
lea olema kurss;1;0.0250
kurss mis asi;1;0.0250
asi olema päikeselinn;1;0.0250
sarioon niimoodi natukene;1;0.0250
natukene just kuskilt;1;0.0250
kuskilt olema kuulma;1;0.0250
äkki mina lootma;1;0.0250
külastama see koht;1;0.0250
uskumatult huvitav reis;1;0.0250
huvitav reis sihtpunkt;1;0.0250
päike linn asuma;1;0.0250
vissarioon päikeselinn asuma;1;0.0250
päikeselinn asuma siber;1;0.0250
asuma siber taiga;1;0.0250
siber taiga õigemini;1;0.0250
taiga õigemini lääne-siber;1;0.0250
järv siis paik;1;0.0250
järv umbes 1000;1;0.0250
1000 kilomeeter nii-öelda;1;0.0250
eelsajaan de mäestik;1;0.0250
92. 93. aasta;1;0.0250
viimane testament kirik;1;0.0250
testament kirik juht;1;0.0250
ökokogukond kes elama;1;0.0250
elama niimoodi natukene;1;0.0250
natukene eraldatult tsivilisatsioon;1;0.0250
eraldatult tsivilisatsioon üleüldse;1;0.0250
üleüldse kogu maailm;1;0.0250
maailm ja reegel;1;0.0250
rahvas olema püsivalt;1;0.0250
neli 5000 inimene;1;0.0250
ühiskond või apokalüpsis;1;0.0250
apokalüpsis järgne ühiskond;1;0.0250
andma mina eeskuju;1;0.0250
õigus et tõepoolest;1;0.0250
tõepoolest tema rajama;1;0.0250
rajama siis nii-öelda;1;0.0250
nii-öelda uus ühiskond;1;0.0250
ühiskond ja üritama;1;0.0250
üritama siis elama;1;0.0250
terve planeet rahu;1;0.0250
planeet rahu harmoonia;1;0.0250
rahu harmoonia headus;1;0.0250
headus s armastus;1;0.0250
õigem ütlema viserian;1;0.0250
ütlema viserian koht;1;0.0250
jeesus rein karnatsioon;1;0.0250
aasta olema ootama;1;0.0250
nii-öelda uus nimi;1;0.0250
toimuma nii ütlema;1;0.0250
toetuma tema õpetus;1;0.0250
kiri panema niinimetatud;1;0.0250
panema niinimetatud viimne;1;0.0250
niinimetatud viimne testament;1;0.0250
testament noh vene;1;0.0250
keel olema ilmunud;1;0.0250
17 selline osa;1;0.0250
ruum ja eesti;1;0.0250
raamatuke mis andma;1;0.0250
õpetus ise kujutama;1;0.0250
visaroni kogukond piibel;1;0.0250
piibel võima ütlema;1;0.0250
teadma et pärima;1;0.0250
kroonika kirjutaja vadim;1;0.0250
kirjutaja vadim retkin;1;0.0250
retkin ja vadim;1;0.0250
käima iga aasta;1;0.0250
aasta kord korrapäraselt;1;0.0250
kord korrapäraselt eesti;1;0.0250
eesti mina arust;1;0.0250
kaks aasta järjestikku;1;0.0250
aasta järjestikku käima;1;0.0250
komme täiesti juhtumisi;1;0.0250
komme mina tutvuma;1;0.0250
tutvuma vadim retkin;1;0.0250
vadim retkin möödunud;1;0.0250
retkin möödunud aasta;1;0.0250
möödunud aasta tähendama;1;0.0250
tähendama see ülemöödunud;1;0.0250
ülemöödunud aasta tegelikult;1;0.0250
aasta tegelikult möödunud;1;0.0250
tegelikult möödunud kord;1;0.0250
etkin siis rääkima;1;0.0250
kogukond seal siber;1;0.0250
siber ise kujutama;1;0.0250
kohapeal ju käima;1;0.0250
eneseteostusvõimalus rääkima natukene;1;0.0250
käima seal esimene;1;0.0250
esimene kord aasta;1;0.0250
kord aasta 2002;1;0.0250
nii-öelda see viimne;1;0.0250
nii-öelda tahtma elama;1;0.0250
paras selline irooniline;1;0.0250
irooniline nii-öelda suhtumine;1;0.0250
tervelt kuu aeg;1;0.0250
kord mina käima;1;0.0250
nägema see meeldima;1;0.0250
nägema kui lihtsalt;1;0.0250
lihtsalt tavaline külaelu;1;0.0250
külaelu kus inimene;1;0.0250
töö mõni kord;1;0.0250
erinevam asi nii-öelda;1;0.0250
asi nii-öelda tavaline;1;0.0250
nii-öelda tavaline vene;1;0.0250
tavaline vene küla;1;0.0250
ütlema liga loga;1;0.0250
eesti mahajäetud küla;1;0.0250
elujõuline see küla;1;0.0250
küla olema tohutult;1;0.0250
tohutult palju kasvama;1;0.0250
nõukogu liit lagunema;1;0.0250
tekkima põllumajandus kukkuma;1;0.0250
kukkuma tema samamoodi;1;0.0250
inimene minema maa;1;0.0250
nii-öelda tema vana;1;0.0250
vana maja nii-öelda;1;0.0250
nimelt milline reaktsioon;1;0.0250
üleüldse ise lubama;1;0.0250
lihtsalt seljakott selg;1;0.0250
selg üks tuttav;1;0.0250
kahekesi kaks naine;1;0.0250
aasta elama eesti;1;0.0250
liikuma kogu aeg;1;0.0250
lähemale see päikeselinn;1;0.0250
päikeselinn ja lihtsalt;1;0.0250
lihtsalt tema võtma;1;0.0250
võtma oma kodu;1;0.0250
tasu vastu esimene;1;0.0250
esimene kolm päev;1;0.0250
nii-öelda ringi vaatama;1;0.0250
tahtma sinna nii-öelda;1;0.0250
nii-öelda kauem jääma;1;0.0250
aitama oma nii-öelda;1;0.0250
töö oma oskus;1;0.0250
ütlema see perekond;1;0.0250
võtma kuu aeg;1;0.0250
jääma äkki aasta;1;0.0250
aasta või äkki;1;0.0250
äkki igaveseks no;1;0.0250
igaveseks no tekkima;1;0.0250
abikaasa ja laps;1;0.0250
laps ka kaasa;1;0.0250
tegelikult süda soov;1;0.0250
jälgima see tegemine;1;0.0250
tegemine tõesti 99.;1;0.0250
20 aasta täis;1;0.0250
võimas õpetaja ga;1;0.0250
tohutult palju liikumine;1;0.0250
kümme miljon järgija;1;0.0250
miljon järgija no;1;0.0250
no väga huvitav;1;0.0250
tõeline nagu vis;1;0.0250
vis sarion ütlema;1;0.0250
sarion ütlema tõeline;1;0.0250
ütlema tõeline elukool;1;0.0250
käitumine sina võtma;1;0.0250
vastutus sina võtma;1;0.0250
inimene ei meeldima;1;0.0250
meel üks psühholoog;1;0.0250
psühholoog kes ütlema;1;0.0250
raha teenima numeroloogia;1;0.0250
jõudma mina vastuvõtt;1;0.0250
kuulma mis nii-öelda;1;0.0250
nii-öelda number lubama;1;0.0250
ebameeldivam töö üleüldse;1;0.0250
üleüldse noh ütlema;1;0.0250
ütlema mitte ebameeldivam;1;0.0250
ebameeldivam aga raske;1;0.0250
töö just nimelt;1;0.0250
nimelt see mõte;1;0.0250
kerge olema näpp;1;0.0250
muutma ise reaktsioon;1;0.0250
muutma ise suhtumine;1;0.0250
näiteks see paar;1;0.0250
muutus nii veider;1;0.0250
aasta pärast 25;1;0.0250
tooma siis nii-öelda;1;0.0250
kõrge vanus nii-öelda;1;0.0250
nii-öelda selline pikk;1;0.0250
pikk suur töö;1;0.0250
suur töö tulemus;1;0.0250
töö tulemus maha;1;0.0250
tulemus maha koorima;1;0.0250
tõmbama just nimelt;1;0.0250
inimene taga rääkima;1;0.0250
tahtma mingi probleem;1;0.0250
tohtima andma hinnang;1;0.0250
analüüsima inimene käitumine;1;0.0250
käitumine ja negatiivsus;1;0.0250
nii-öelda miski negatiivne;1;0.0250
kutsuma niimoodi hästi;1;0.0250
hästi delikaatselt kord;1;0.0250
delikaatselt kord tahtma;1;0.0250
kord tahtma ütlema;1;0.0250
ütlema et enamasti;1;0.0250
järgnema või järgima;1;0.0250
käsk ja keeld;1;0.0250
keeld et inimene;1;0.0250
inimene enamasti keel;1;0.0250
keel või käsk;1;0.0250
käsk või keeld;1;0.0250
keeld või käsk;1;0.0250
üleüldse nagu universum;1;0.0250
käsk jõudma sinnamaale;1;0.0250
tahtma olema vaatama;1;0.0250
püüdlema aga ometigi;1;0.0250
tegelikult jah vladimir;1;0.0250
sööma laps liha;1;0.0250
liha ei sööma;1;0.0250
arst ometigi ütlema;1;0.0250
aru et energeetiline;1;0.0250
armastama lihtsalt liha;1;0.0250
arust ebameeldiv maitse;1;0.0250
olukord minema kuskile;1;0.0250
kodu ja tee;1;0.0250
tee külmkapp uks;1;0.0250
uks lahti mõtlema;1;0.0250
ühiskond ju püüdlema;1;0.0250
surmaenergia mis liha;1;0.0250
kook ja mesi;1;0.0250
mari oma mesitaru;1;0.0250
naturaalne nii kohapeal;1;0.0250
kasvatatud nii öko;1;0.0250
soovima praegu tõenäoliselt;1;0.0250
tõepoolest kui tuju;1;0.0250
tahtma see summutama;1;0.0250
sobima tõesti liha;1;0.0250
näide 24 tund;1;0.0250
tund seadus päikeselinn;1;0.0250
näiteks toimuma ütlema;1;0.0250
ütlema kas mees;1;0.0250
ütlema kaks vend;1;0.0250
õde ja venena;1;0.0250
seadus mis kohustama;1;0.0250
kohustama see asi;1;0.0250
näide kui inimene;1;0.0250
inimene sattuma perekond;1;0.0250
konflikt olema kestnud;1;0.0250
kestnud rohkem 24;1;0.0250
nii-öelda ette kandma;1;0.0250
ühesõnaga see asi;1;0.0250
negatiivne sündmus mõjutama;1;0.0250
sündmus mõjutama nii-öelda;1;0.0250
nii-öelda kogu keskkond;1;0.0250
ütlema see päikeselinn;1;0.0250
päikeselinn olema tegelikult;1;0.0250
õhustik olema puhas;1;0.0250
teistmoodi olema tohutu;1;0.0250
tohutu juba hull;1;0.0250
hull mina tahtma;1;0.0250
väike lõigukene vadim;1;0.0250
jälle see teema;1;0.0250
laps ei sööma;1;0.0250
küsima kas laps;1;0.0250
laps olema terve;1;0.0250
tohtima naine maha;1;0.0250
naine maha jätma;1;0.0250
naine samas jällegi;1;0.0250
leidma uus armastus;1;0.0250
toimima saama üldse;1;0.0250
perekond olema terve;1;0.0250
terve et laps;1;0.0250
laps kasvama nii-öelda;1;0.0250
kasvama nii-öelda täis;1;0.0250
nii-öelda täis perekond;1;0.0250
vaatama see areng;1;0.0250
õpetus olema antud;1;0.0250
antud siis iserion;1;0.0250
ütlema üks päev;1;0.0250
nii-öelda oma mees;1;0.0250
ütlema ringi laskmine;1;0.0250
hoiatama veel mees;1;0.0250
mees et hoidma;1;0.0250
hoidma oma rusikas;1;0.0250
šokeeriv või nojah;1;0.0250
tagajärg palju paar;1;0.0250
paar minema lahku;1;0.0250
lahku ja vissarion;1;0.0250
seadus järgi mees;1;0.0250
naine pidama elama;1;0.0250
elama nii-öelda elu;1;0.0250
nii-öelda elu lõpp;1;0.0250
abielluma väga vale;1;0.0250
kartma üksik jääma;1;0.0250
kartma vana tüdruk;1;0.0250
vana tüdruk jääma;1;0.0250
jääma või staatus;1;0.0250
nii-öelda mees naine;1;0.0250
naine vaheline armastus;1;0.0250
selge et tõepoolest;1;0.0250
tõepoolest kui naine;1;0.0250
armastus olema nii-öelda;1;0.0250
nii-öelda see mees;1;0.0250
abielu olema kohustama;1;0.0250
kohustama see naine;1;0.0250
naine vaba laskma;1;0.0250
laskma ja hoolitsema;1;0.0250
tunduma väga loogiline;1;0.0250
lihtsalt võib-olla maailm;1;0.0250
aeg edasi liikuma;1;0.0250
paar siis vana;1;0.0250
nool ja nuga;1;0.0250
olematu mingisugune teatud;1;0.0250
jääma selline ilus;1;0.0250
inimene inimlik lt;1;0.0250
inimlik lt ääretult;1;0.0250
lt ääretult raske;1;0.0250
aru et põhiliselt;1;0.0250
tekitama selline vastik;1;0.0250
tunne see omamisiha;1;0.0250
tahtma mingi inimene;1;0.0250
nimelt et loomulikult;1;0.0250
lähiriik üks järgija;1;0.0250
36 aastane arst;1;0.0250
perekond väga ammu;1;0.0250
nägema tema elu;1;0.0250
saatus mina tutvuma;1;0.0250
armuma tema tahtma;1;0.0250
mees üks hetk;1;0.0250
hetk tema tekkima;1;0.0250
mäletama see mismoodi;1;0.0250
õhtu nii-öelda vadim;1;0.0250
nii-öelda see situatsioon;1;0.0250
õigesti läbi käima;1;0.0250
keelama tema teadma;1;0.0250
suhtlema suht suhtlemine;1;0.0250
suhtlemine tema magama;1;0.0250
magama üks voodi;1;0.0250
voodi aga loomulikult;1;0.0250
loomulikult ilma nii-öelda;1;0.0250
ühesõnaga isegi põsemusi;1;0.0250
naine andma laps;1;0.0250
laps olema väike;1;0.0250
naine kes eitama;1;0.0250
kord seal käima;1;0.0250
intiimelu olema taastuma;1;0.0250
õnnelik abielu ootama;1;0.0250
ütlema pool jalg;1;0.0250
töö nii ütlema;1;0.0250
nii-öelda käsi lööma;1;0.0250
käsi lööma otsima;1;0.0250
vastutus nagu perekond;1;0.0250
ütlema et mees;1;0.0250
mees olema organiseerija;1;0.0250
organiseerija ja mees;1;0.0250
kõrgem kui naine;1;0.0250
vastutus et mees;1;0.0250
natuke nagu kurvastama;1;0.0250
võtma see vastutus;1;0.0250
võtma kas naine;1;0.0250
asuma naine vastutus;1;0.0250
vastutus jah naine;1;0.0250
vastutus olema kodu;1;0.0250
kodu tema perekond;1;0.0250
perekond tema laps;1;0.0250
mees käima nii-öelda;1;0.0250
nii-öelda väljas mees;1;0.0250
mees olema organisaator;1;0.0250
organisaator siis naine;1;0.0250
tagala et kodu;1;0.0250
koht kuhu mees;1;0.0250
hea tulema kodu;1;0.0250
koht kus mees;1;0.0250
naine mina toimetama;1;0.0250
tahtma sinna kodusein;1;0.0250
tunduma tiba ahistav;1;0.0250
erinev ja olenema;1;0.0250
tundma aga loomulikult;1;0.0250
tundma siis tekkima;1;0.0250
tooma et esimene;1;0.0250
paar minema lahti;1;0.0250
tekkima siis nii-öelda;1;0.0250
nii-öelda uus paar;1;0.0250
hoiatama et naine;1;0.0250
naine pidama abielluma;1;0.0250
armastus see mees;1;0.0250
nii-öelda mõlemapoolne armastus;1;0.0250
nii-öelda kiriklikult laulatama;1;0.0250
ilmalikult nii-öelda paar;1;0.0250
nii-öelda paar panema;1;0.0250
intiimtase teine siduma;1;0.0250
tahtma see tunnistama;1;0.0250
näiteks mees tekkima;1;0.0250
mees tekkima silmarõõm;1;0.0250
tohtima see tunne;1;0.0250
tohtima tegema nii-öelda;1;0.0250
naine miski tekitama;1;0.0250
tekitama välja arvama;1;0.0250
nõusolek ja naine;1;0.0250
naine oma maja;1;0.0250
maja kas nii-öelda;1;0.0250
nii-öelda küla tutvuma;1;0.0250
tekkima selline hea;1;0.0250
naine tema elama;1;0.0250
mees mitu naine;1;0.0250
naine pidaja põhimõtteliselt;1;0.0250
mees olema initsiaator;1;0.0250
naine olema initsiaator;1;0.0250
naine või visarion;1;0.0250
visarion olema esimene;1;0.0250
aasta ei elama;1;0.0250
elama see põhjus;1;0.0250
laps ja viis;1;0.0250
esimene kaks laps;1;0.0250
teadlik oma tõeline;1;0.0250
missioon ja kolm;1;0.0250
kandma see pinge;1;0.0250
laps kõige noorem;1;0.0250
mantlipärija üks päev;1;0.0250
tore lõigukene jälle;1;0.0250
jälle mina vadim;1;0.0250
retkin ka näitama;1;0.0250
ühiskonnamudel et meeldima;1;0.0250
nägu ära puhastama;1;0.0250
muda iga hetk;1;0.0250
elama kus tahtma;1;0.0250
mõte nagu meeldima;1;0.0250
üldse väga kartma;1;0.0250
tekkima see küsimus;1;0.0250
hulluma jünger silm;1;0.0250
jünger silm grill;1;0.0250
silm grill pea;1;0.0250
grill pea vaatama;1;0.0250
pea vaatama visarioon;1;0.0250
inimene absoluutselt igasugu;1;0.0250
absoluutselt igasugu läbilõige;1;0.0250
igasugu läbilõige ühiskond;1;0.0250
läbilõige ühiskond absoluutselt;1;0.0250
ütlema mina 2015.;1;0.0250
2015. aasta kohtuma;1;0.0250
aasta kohtuma bulgaaria;1;0.0250
kohtuma bulgaaria arhitekt;1;0.0250
elama üle 15;1;0.0250
15 aasta suhteliselt;1;0.0250
aasta suhteliselt nooremapoolne;1;0.0250
suhteliselt nooremapoolne mees;1;0.0250
ütlema niimoodi teadma;1;0.0250
ni huvitav elama;1;0.0250
elama mina lausa;1;0.0250
ootama see mees;1;0.0250
kohtumine see pere;1;0.0250
ütlema siin eesti;1;0.0250
eesti olema lihtsalt;1;0.0250
lihtsalt nii väikene;1;0.0250
väikene rahvas eestlane;1;0.0250
sarnane või looma;1;0.0250
looma miski sarnane;1;0.0250
mõte super hea;1;0.0250
super hea koht;1;0.0250
suvi õu võtma;1;0.0250
õu võtma mari;1;0.0250
võtma mari põõsas;1;0.0250
põõsas küljest mari;1;0.0250
mari ja sööma;1;0.0250
protseduur pidama ase;1;0.0250
viisa olema vaja;1;0.0250
hea teadma nii-öelda;1;0.0250
nii-öelda milline lennuk;1;0.0250
viima kõige lähemale;1;0.0250
viimane viimne testament;1;0.0250
kõnetama et äkki;1;0.0250
äkki muidu kujutama;1;0.0250
teistmoodi mina ütlema;1;0.0250
lugema sest käima;1;0.0250
käima ära kohapeal;1;0.0250
eesti kuidagi viis;1;0.0250
rakendama selline ellusuhtumine;1;0.0250
ellusuhtumine hea asi;1;0.0250
asi sealt jale;1;0.0250
konnamudel aga saade;1;0.0250
nägema mina lootma;1;0.0250
lootma et tundma;1;0.0250
tundma puudus peaminister;1;0.0250
puudus peaminister kaja;1;0.0250
peaminister kaja kallas;1;0.0250
kallas mina lootma;1;0.0250
rõõm ja au;1;0.0250
au tervitama täna;1;0.0250
täna õhtu stuudio;1;0.0250
alustama kõige põletavam;1;0.0250
põletavam alustama presidendivalimine;1;0.0250
teisiti kui viimati;1;0.0250
viimati kui valima;1;0.0250
valima eesti president;1;0.0250
president kas alar;1;0.0250
presidendikandidaat koos opositsioon;1;0.0250
koosolek et leidma;1;0.0250
kandidaat kes sobima;1;0.0250
sobima kõik eesti;1;0.0250
põhiseadus olema kirjutama;1;0.0250
süsteem et president;1;0.0250
erakondadeülene see tähendama;1;0.0250
konsensus vähemalt 68;1;0.0250
hääl siis riigikogu;1;0.0250
nõudma suur konsultatsioon;1;0.0250
eesti saama kindlasti;1;0.0250
kindlasti hea president;1;0.0250
president kui alar;1;0.0250
teadma tema seisukoht;1;0.0250
täna olema esimene;1;0.0250
opositsioonierakond mina mäletama;1;0.0250
mäletama tema ametikoht;1;0.0250
lähemalt rääkima kujutama;1;0.0250
kari missugune no;1;0.0250
kaks ülikool rektor;1;0.0250
erinev seisukoht esinema;1;0.0250
esimees ja alar;1;0.0250
karis olema arengufond;1;0.0250
arengufond nõukogu esimees;1;0.0250
võimalus tema nägema;1;0.0250
ütlema et tegemine;1;0.0250
intelligentne inimene rahulik;1;0.0250
rahulik inimene kindlasti;1;0.0250
inimene kindlasti viisakas;1;0.0250
kindlasti viisakas lugupeetud;1;0.0250
viisakas lugupeetud inimene;1;0.0250
president kes esindama;1;0.0250
erakond ei valima;1;0.0250
president mitte eesti;1;0.0250
arvama et valima;1;0.0250
isamaa ju arvama;1;0.0250
rida võrsunud inimene;1;0.0250
mugav president isamaa;1;0.0250
panema kui vaatama;1;0.0250
vaatama alar karis;1;0.0250
alar karis tegevus;1;0.0250
karis tegevus riigikontrolör;1;0.0250
erakond mugav tegelikult;1;0.0250
mugav tegelikult eksima;1;0.0250
täitma ja sisustama;1;0.0250
vastavalt oma äranägemine;1;0.0250
äranägemine ja vastavalt;1;0.0250
põhiseadus ette nägema;1;0.0250
piir kuid kersti;1;0.0250
jätkama just nimelt;1;0.0250
erakond olema ebamugav;1;0.0250
ebamugav ja eriti;1;0.0250
reformierakond kes tegelikult;1;0.0250
hea meel kaljulaididatuur;1;0.0250
kaljulaididatuur teine ametiaeg;1;0.0250
toetama nii kergesti;1;0.0250
kergesti oma positsioon;1;0.0250
positsioon käsi andma;1;0.0250
andma ja laskma;1;0.0250
laskma jüri ratasel;1;0.0250
jüri ratasel dikteerima;1;0.0250
seisukoht et kalla;1;0.0250
kalla kaljulaid kindlasti;1;0.0250
kaljulaid kindlasti jätkama;1;0.0250
jätkama ei tohtima;1;0.0250
arvama et kergesti;1;0.0250
president saama valima;1;0.0250
68 siis riigikogu;1;0.0250
riigikogu liige toetus;1;0.0250
